,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2015-09-04,94.5299,94.7153,94.5299,94.7153,46.348,240,0.0,1.0
2015-09-08,96.7945,96.94,96.7945,96.94,47.4366,6509,0.0,1.0
2015-09-09,97.5,97.5,95.96,95.96,46.9571,688,0.0,1.0
2015-09-10,95.904,96.68,95.904,96.377,47.1611,3031,0.0,1.0
2015-09-11,48.1,48.1,48.1,48.1,47.0745,944,0.0,2.0
2015-09-14,48.51,48.51,48.2824,48.37,47.3387,2004,0.0,1.0
2015-09-15,48.8,48.96,48.72,48.96,47.9162,2277,0.0,1.0
2015-09-16,48.86,49.22,48.86,49.15,48.1021,3372,0.0,1.0
2015-09-17,49.26,49.76,49.22,49.22,48.1706,62478,0.0,1.0
2015-09-18,48.766,48.79,48.7599,48.79,47.7727,952,0.0234,1.0
2015-09-21,49.05,49.4199,48.9,48.95,47.9294,4060,0.0,1.0
2015-09-22,48.49,48.49,48.1799,48.1799,47.1753,624,0.0,1.0
2015-09-23,48.5,48.5,48.215,48.215,47.2097,2405,0.0,1.0
2015-09-24,47.74,47.8,47.55,47.8,46.8033,59115,0.0,1.0
2015-09-25,48.09,48.1595,47.55,47.66,46.6663,2832,0.0,1.0
2015-09-28,47.48,47.48,46.36,46.44,45.4717,19630,0.0,1.0
2015-09-29,46.2,46.48,46.0,46.0,45.0409,9387,0.0,1.0
2015-09-30,46.49,46.738,46.43,46.6999,45.7262,7742,0.0,1.0
2015-10-01,46.75,46.8399,46.45,46.64,45.6675,3482,0.0,1.0
2015-10-02,46.49,47.67,46.27,47.67,46.6761,14058,0.0,1.0
2015-10-05,47.96,48.6301,47.96,48.6301,47.6161,5343,0.0,1.0
2015-10-06,48.82,48.82,48.3989,48.47,47.4594,3065,0.0,1.0
2015-10-07,48.61,49.2327,48.61,49.2327,48.2062,3976,0.0,1.0
2015-10-08,49.41,49.66,49.11,49.59,48.556,7245,0.0,1.0
2015-10-09,49.64,50.0199,49.64,49.8901,48.8499,9497,0.0,1.0
