,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2015-12-22,9.07,9.15,8.93,9.0,8.9247,25366,0.0,1.0
2015-12-23,9.0,9.095,8.83,8.93,8.8553,18133,0.0,1.0
2015-12-24,8.93,9.0,8.9101,8.94,8.8652,9858,0.0,1.0
2015-12-28,8.92,9.1,8.89,9.08,9.004,18279,0.0,1.0
2015-12-29,8.97,9.2,8.97,9.12,9.0437,27904,0.0,1.0
2015-12-30,9.1,9.1,8.6,8.79,8.7164,20153,0.0,1.0
2015-12-31,8.74,9.35,8.74,9.18,9.1032,29179,0.0,1.0
2016-01-04,9.03,9.28,8.15,8.71,8.6371,22279,0.0,1.0
2016-01-05,8.65,8.89,8.245,8.79,8.7164,20504,0.0,1.0
2016-01-06,8.97,8.97,8.33,8.8,8.7263,18315,0.0,1.0
2016-01-07,8.59,8.65,7.76,7.89,7.824,31679,0.0,1.0
2016-01-08,7.92,8.12,7.92,8.02,7.9529,23260,0.0,1.0
2016-01-11,8.0,8.0,7.48,7.73,7.6653,24995,0.0,1.0
2016-01-12,7.75,7.98,7.3,7.45,7.3876,44066,0.0,1.0
2016-01-13,7.43,7.43,6.86,6.92,6.8621,50381,0.0,1.0
2016-01-14,6.93,7.2,6.75,6.99,6.9315,19166,0.0,1.0
2016-01-15,6.84,7.3,6.48,6.81,6.753,29550,0.0,1.0
2016-01-19,6.84,7.0,6.6293,6.86,6.8026,27398,0.0,1.0
2016-01-20,6.77,6.95,6.23,6.91,6.8522,25579,0.0,1.0
2016-01-21,6.87,7.06,6.62,6.82,6.7629,26919,0.0,1.0
2016-01-22,7.01,7.29,6.94,7.12,7.0604,20892,0.0,1.0
2016-01-25,7.13,7.4,7.13,7.21,7.1496,14279,0.0,1.0
2016-01-26,7.2,7.4301,6.85,7.07,7.0108,37118,0.0,1.0
2016-01-27,7.07,7.41,6.99,7.19,7.1298,10064,0.0,1.0
2016-01-28,7.23,7.34,6.99,7.0,6.9414,6560,0.0,1.0
2016-01-29,7.08,7.49,7.02,7.48,7.4174,12292,0.0,1.0
2016-02-01,7.35,7.48,7.08,7.4,7.3381,7226,0.0,1.0
2016-02-02,7.26,7.73,7.06,7.14,7.0802,8386,0.0,1.0
2016-02-03,7.3,7.3407,6.87,6.94,6.8819,14730,0.0,1.0
2016-02-04,7.05,7.6,7.05,7.26,7.1992,20468,0.0,1.0
2016-02-05,7.26,7.26,6.8,6.8,6.7431,24761,0.0,1.0
2016-02-08,6.72,7.06,6.46,6.75,6.6935,27750,0.0,1.0
2016-02-09,6.65,6.7,6.56,6.57,6.515,12021,0.0,1.0
2016-02-10,6.68,6.92,6.4,6.57,6.515,10619,0.0,1.0
2016-02-11,6.45,6.86,6.32,6.51,6.4555,9596,0.0,1.0
2016-02-12,6.55,6.79,6.55,6.78,6.7232,11050,0.0,1.0
2016-02-16,7.3235,7.3235,6.55,6.78,6.7232,12649,0.0,1.0
2016-02-17,7.01,7.21,6.6,7.18,7.1199,9069,0.0,1.0
2016-02-18,7.12,7.2,6.98,7.15,7.0902,15592,0.0,1.0
2016-02-19,7.12,7.31,7.05,7.09,7.0307,5937,0.0,1.0
2016-02-22,7.13,7.21,6.91,7.13,7.0703,21788,0.0,1.0
2016-02-23,7.09,7.1585,6.89,6.89,6.8323,9122,0.0,1.0
2016-02-24,6.88,7.29,6.635,7.26,7.1992,16332,0.0,1.0
2016-02-25,7.23,7.4017,7.19,7.35,7.2885,7711,0.0,1.0
2016-02-26,7.34,7.6,7.34,7.55,7.4868,9779,0.0,1.0
2016-02-29,7.59,7.59,7.14,7.15,7.0902,21591,0.0,1.0
