,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2013-07-29,41.88,41.97,41.46,41.5,6.6319,1550,0.0,1.0
2013-07-30,41.58,42.28,41.58,42.28,6.7565,2050,0.0,1.0
2013-07-31,42.36,43.01,42.36,42.574,6.8035,5095,0.0,1.0
2013-08-01,43.5199,43.7825,43.08,43.68,6.9802,19200,0.0,1.0
2013-08-02,42.97,43.19,42.77,43.19,6.9019,4789,0.0,1.0
2013-08-05,42.86,43.21,42.86,43.116,6.8901,7050,0.0,1.0
2013-08-06,42.74,43.05,42.18,42.57,6.8028,15639,0.0,1.0
2013-08-07,42.01,42.37,41.88,42.06,6.7213,2835,0.0,1.0
2013-08-08,42.27,42.34,41.63,41.86,6.6894,1830,0.0,1.0
2013-08-09,41.6,41.81,41.56,41.64,6.6542,1281,0.0,1.0
2013-08-12,42.02,42.948,42.01,42.01,6.7134,2900,0.0,1.0
2013-08-13,41.9857,42.7599,41.95,42.75,6.8316,3100,0.0,1.0
2013-08-14,41.96,42.58,41.91,41.91,6.6974,12790,0.0,1.0
2013-08-15,41.07,41.07,39.76,39.81,6.3618,15611,0.0,1.0
2013-08-16,40.32,40.523,39.97,39.97,6.3874,3153,0.0,1.0
2013-08-19,40.55,40.5901,39.86,39.87,6.3714,2730,0.0,1.0
2013-08-20,40.55,40.55,40.53,40.53,6.4768,871,0.0,1.0
2013-08-21,40.18,40.3599,39.291,39.74,6.3506,8800,0.0,1.0
2013-08-22,40.55,40.55,39.89,40.3,6.4401,3325,0.0,1.0
2013-08-23,40.66,40.7,40.3601,40.48,6.4689,1530,0.0,1.0
2013-08-26,40.691,40.691,40.28,40.39,6.4545,6700,0.0,1.0
