,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2018-06-08,183.79,185.15,183.2,184.8,182.8416,155773,0.0,1.0
2018-06-11,184.63,185.61,184.34,184.99,183.0295,139115,0.0,1.0
2018-06-12,185.36,186.15,185.2,186.06,184.0882,135167,0.0,1.0
2018-06-13,186.21,187.2222,185.43,185.54,183.5737,202197,0.0,1.0
2018-06-14,186.27,187.31,185.99,186.91,184.9292,127511,0.0,1.0
2018-06-15,186.17,186.32,184.95,185.99,184.0189,159495,0.0,1.0
2018-06-18,184.75,186.57,184.01,186.4,184.4246,105686,0.0,1.0
2018-06-19,183.92,185.21,182.67,185.14,183.178,201100,0.0,1.0
2018-06-20,185.59,186.78,185.59,185.76,183.7914,358228,0.0,1.0
2018-06-21,186.17,186.3,183.69,184.08,182.1292,149075,0.0,1.0
2018-06-22,184.33,184.33,182.3656,182.94,181.0013,54192,0.0,1.0
2018-06-25,181.45,181.45,177.29,178.92,177.0239,427496,0.0,1.0
2018-06-26,179.22,180.57,178.66,179.46,177.9365,99281,0.3824,1.0
2018-06-27,180.0,180.8306,176.72,176.76,175.2595,267987,0.0,1.0
2018-06-28,176.4,179.09,176.21,178.48,176.9648,229173,0.0,1.0
2018-06-29,179.2,180.13,178.26,178.27,176.7566,132671,0.0,1.0
2018-07-02,177.02,180.51,176.5038,180.5,178.9677,422576,0.0,1.0
2018-07-03,181.06,181.06,177.91,178.02,176.5088,153457,0.0,1.0
2018-07-05,179.18,180.79,178.77,180.71,179.1759,186928,0.0,1.0
2018-07-06,180.74,183.43,180.49,183.2,181.6448,120085,0.0,1.0
2018-07-09,184.15,184.69,183.1136,184.67,183.1023,170464,0.0,1.0
2018-07-10,184.95,185.57,184.58,184.95,183.3799,86943,0.0,1.0
2018-07-11,183.36,184.68,183.36,183.78,182.2199,239163,0.0,1.0
2018-07-12,184.57,187.23,184.57,187.15,185.5612,164608,0.0,1.0
2018-07-13,187.11,187.635,186.69,187.12,185.5315,85970,0.0,1.0
2018-07-16,187.18,187.585,186.27,186.57,184.9862,58963,0.0,1.0
2018-07-17,185.22,188.43,185.0,188.12,186.523,113475,0.0,1.0
2018-07-18,188.13,188.13,187.11,187.82,186.2256,62229,0.0,1.0
2018-07-19,187.45,188.17,186.928,187.35,185.7595,96302,0.0,1.0
2018-07-20,188.04,188.45,187.0,187.29,185.7001,77716,0.0,1.0
2018-07-23,186.88,188.44,186.1,188.32,186.7213,78762,0.0,1.0
2018-07-24,190.37,191.07,188.28,188.93,187.3261,211504,0.0,1.0
2018-07-25,189.1,191.62,188.84,191.51,189.8842,165629,0.0,1.0
