,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2017-01-24,57.63,58.67,57.5,58.62,57.454,117195,0.0,1.0
2017-01-25,59.23,59.63,59.0766,59.36,58.1793,171499,0.0,1.0
2017-01-26,59.38,59.4238,58.7307,58.89,57.7186,72205,0.0,1.0
2017-01-27,59.14,59.38,58.938,59.2,58.0225,74085,0.0,1.0
2017-01-30,58.99,58.99,58.02,58.85,57.6794,100931,0.0,1.0
2017-01-31,58.56,58.71,57.6,58.24,57.0816,117004,0.0,1.0
2017-02-01,58.92,59.3199,58.41,59.11,57.9343,307513,0.0,1.0
2017-02-02,58.67,59.1,58.29,58.79,57.6206,49973,0.0,1.0
2017-02-03,59.23,59.5499,59.1029,59.52,58.3361,40681,0.0,1.0
2017-02-06,59.47,59.585,59.2,59.54,58.3557,68937,0.0,1.0
2017-02-07,59.76,59.88,59.2197,59.69,58.5027,79167,0.0,1.0
2017-02-08,59.92,60.0277,59.4522,59.72,58.5321,41315,0.0,1.0
2017-02-09,59.6,59.6899,59.21,59.21,58.0323,65794,0.0,1.0
2017-02-10,59.53,59.53,58.68,59.33,58.1499,113231,0.0,1.0
2017-02-13,59.76,59.9915,59.42,59.54,58.3557,62642,0.0,1.0
2017-02-14,59.52,59.6837,59.11,59.67,58.4831,83754,0.0,1.0
2017-02-15,59.73,60.39,59.6106,60.29,59.0908,60631,0.0,1.0
2017-02-16,60.3,60.48,59.7952,60.18,58.983,39385,0.0,1.0
2017-02-17,59.99,60.8,59.8026,60.8,59.5906,24768,0.0,1.0
2017-02-21,61.19,61.79,61.19,61.75,60.5218,124228,0.0,1.0
2017-02-22,61.81,61.81,61.287,61.46,60.2375,84772,0.0,1.0
2017-02-23,61.53,61.53,60.48,61.07,59.8553,117494,0.0,1.0
2017-02-24,59.96,60.596,59.7,60.53,59.326,1245527,0.0,1.0
2017-02-27,60.67,61.02,60.5105,61.02,59.8063,66014,0.0,1.0
2017-02-28,60.98,60.98,59.6504,59.72,58.5321,111577,0.0,1.0
2017-03-01,60.47,60.57,60.0123,60.5,59.2966,111450,0.0,1.0
2017-03-02,60.51,60.7,59.88,59.93,58.738,42639,0.0,1.0
2017-03-03,59.99,59.99,59.45,59.67,58.4831,71471,0.0,1.0
2017-03-06,59.44,59.56,58.7125,59.43,58.2479,53908,0.0,1.0
2017-03-07,59.4,59.87,59.3684,59.42,58.2381,81958,0.0,1.0
2017-03-08,59.67,60.03,59.3972,59.48,58.2969,67018,0.0,1.0
2017-03-09,59.58,59.6322,59.09,59.51,58.3263,39291,0.0,1.0
2017-03-10,59.81,60.017,59.5,59.86,58.6693,63620,0.0,1.0
2017-03-13,60.06,60.3198,59.87,60.19,58.9928,37508,0.0,1.0
2017-03-14,59.91,59.91,59.4136,59.79,58.6007,30366,0.0,1.0
2017-03-15,59.73,60.66,59.6201,60.58,59.375,29998,0.0,1.0
2017-03-16,60.71,60.8792,60.41,60.48,59.277,105503,0.0,1.0
2017-03-17,60.52,60.588,60.324,60.48,59.3657,16744,0.0905,1.0
2017-03-20,60.54,60.914,60.48,60.7222,59.6035,40672,0.0,1.0
2017-03-21,60.91,60.96,58.77,58.83,57.7461,68896,0.0,1.0
2017-03-22,58.77,59.44,58.49,59.39,58.2958,43775,0.0,1.0
2017-03-23,59.39,59.7899,59.1901,59.38,58.286,52818,0.0,1.0
2017-03-24,60.27,60.5,59.68,59.86,58.7572,53449,0.0,1.0
2017-03-27,59.02,60.09,58.85,59.96,58.8553,30669,0.0,1.0
2017-03-28,59.99,60.27,59.78,60.15,59.0418,44328,0.0,1.0
2017-03-29,60.17,60.32,59.92,60.04,58.9339,66418,0.0,1.0
2017-03-30,60.05,60.429,60.048,60.37,59.2578,29769,0.0,1.0
2017-03-31,60.33,60.6599,60.14,60.33,59.2185,54368,0.0,1.0
2017-04-03,60.48,60.48,59.48,59.75,58.6492,53660,0.0,1.0
2017-04-04,59.44,59.94,59.31,59.52,58.4234,32219,0.0,1.0
2017-04-05,59.75,59.9838,58.87,58.9,57.8149,63590,0.0,1.0
2017-04-06,58.79,59.33,58.3,59.21,58.1191,57421,0.0,1.0
2017-04-07,59.06,59.98,59.06,59.6701,58.5708,74980,0.0,1.0
2017-04-10,59.66,59.99,59.4085,59.67,58.5707,26436,0.0,1.0
2017-04-11,59.27,59.27,58.16,59.12,58.0308,327755,0.0,1.0
2017-04-12,59.03,59.03,58.07,58.16,57.0885,54612,0.0,1.0
2017-04-13,57.96,58.6,57.66,57.68,56.6173,54848,0.0,1.0
2017-04-17,57.84,58.42,57.81,58.38,57.3044,107327,0.0,1.0
2017-04-18,58.12,58.7707,58.0,58.75,57.6676,111402,0.0,1.0
2017-04-19,59.07,59.41,58.74,58.77,57.6873,21680,0.0,1.0
2017-04-20,59.15,59.72,58.85,59.66,58.5609,54784,0.0,1.0
2017-04-21,59.41,59.51,58.86,59.32,58.2271,204672,0.0,1.0
2017-04-24,60.18,60.398,59.9201,60.27,59.1596,98131,0.0,1.0
2017-04-25,60.52,61.0103,60.52,60.85,59.7289,136659,0.0,1.0
2017-04-26,60.58,60.58,59.5,59.97,58.8651,145517,0.0,1.0
2017-04-27,60.36,60.6799,60.2401,60.65,59.5326,82105,0.0,1.0
2017-04-28,60.61,60.76,59.325,59.37,58.2762,194553,0.0,1.0
2017-05-01,59.49,59.76,58.99,59.75,58.6492,193792,0.0,1.0
2017-05-02,59.43,59.43,58.623,58.8,57.7167,149909,0.0,1.0
2017-05-03,58.48,58.9,58.4,58.75,57.6676,221525,0.0,1.0
2017-05-04,58.85,58.91,58.3573,58.64,57.5596,46959,0.0,1.0
2017-05-05,58.82,59.16,58.4,59.16,58.0701,24683,0.0,1.0
2017-05-08,59.17,59.32,58.91,59.01,57.9228,152595,0.0,1.0
2017-05-09,59.21,60.295,59.21,60.19,59.0811,164594,0.0,1.0
2017-05-10,60.68,61.33,60.55,61.18,60.0529,83968,0.0,1.0
2017-05-11,60.92,61.76,60.55,61.41,60.2786,100788,0.0,1.0
2017-05-12,61.46,61.48,60.96,61.33,60.2001,65879,0.0,1.0
2017-05-15,61.76,62.7172,61.49,62.6,61.4467,49902,0.0,1.0
2017-05-16,62.84,63.68,62.55,63.67,62.497,108004,0.0,1.0
2017-05-17,62.66,63.13,60.44,60.49,59.3756,250408,0.0,1.0
2017-05-18,60.47,61.62,60.214,61.45,60.3179,255340,0.0,1.0
2017-05-19,61.96,62.6277,61.93,62.32,61.1718,92379,0.0,1.0
2017-05-22,62.76,63.46,62.7485,63.44,62.2712,58731,0.0,1.0
2017-05-23,63.45,63.45,62.75,63.16,61.9964,27003,0.0,1.0
2017-05-24,63.54,64.02,63.39,63.92,62.7424,153617,0.0,1.0
2017-05-25,64.28,64.6721,63.99,64.17,62.9878,59068,0.0,1.0
2017-05-26,64.11,64.27,63.57,64.25,63.0663,56758,0.0,1.0
2017-05-30,64.39,64.97,64.39,64.72,63.5276,63347,0.0,1.0
2017-05-31,65.2,65.34,64.09,64.55,63.3608,58571,0.0,1.0
2017-06-01,64.75,64.77,64.3,64.74,63.5473,173573,0.0,1.0
2017-06-02,65.02,65.14,64.44,65.0,63.8025,171366,0.0,1.0
2017-06-05,64.94,65.44,64.71,64.9,63.7043,67358,0.0,1.0
2017-06-06,64.61,65.82,64.5801,65.37,64.1657,52363,0.0,1.0
2017-06-07,65.61,65.95,65.2,65.54,64.3325,69148,0.0,1.0
2017-06-08,65.96,67.01,65.51,67.0,65.7656,113190,0.0,1.0
2017-06-09,67.47,67.545,62.92,64.11,62.9289,166174,0.0,1.0
2017-06-12,63.35,64.03,61.98,63.66,62.4872,262943,0.0,1.0
2017-06-13,64.17,64.7507,63.32,63.92,62.7424,115417,0.0,1.0
2017-06-14,64.16,64.16,62.37,63.01,61.8491,466568,0.0,1.0
2017-06-15,62.01,62.6219,61.9201,62.48,61.3289,144136,0.0,1.0
2017-06-16,62.3,62.8,61.8347,62.11,61.0617,24912,0.0978,1.0
2017-06-19,62.77,63.44,62.22,63.42,62.3496,30834,0.0,1.0
2017-06-20,63.56,63.752,62.54,62.56,61.5041,64448,0.0,1.0
2017-06-21,63.01,63.55,62.835,63.46,62.3889,210733,0.0,1.0
2017-06-22,63.66,64.15,63.15,63.81,62.733,50641,0.0,1.0
2017-06-23,63.8,64.75,63.47,64.43,63.3425,54347,0.0,1.0
2017-06-26,65.07,65.26,63.69,64.01,62.9296,51601,0.0,1.0
2017-06-27,63.75,63.75,62.31,62.36,61.3075,139944,0.0,1.0
2017-06-28,62.93,63.6489,62.36,63.59,62.5167,50831,0.0,1.0
2017-06-29,63.27,63.27,61.12,62.19,61.1403,57680,0.0,1.0
2017-06-30,62.38,62.61,61.39,61.66,60.6193,90711,0.0,1.0
2017-07-03,62.11,62.2723,60.85,60.88,59.8524,37321,0.0,1.0
2017-07-05,61.18,61.81,60.94,61.65,60.6094,140736,0.0,1.0
2017-07-06,60.98,61.97,60.93,61.31,60.2752,82347,0.0,1.0
