,open,high,low,close,volume
2018-08-29,6.74,7.05,6.65,7.045,6933003
2018-08-30,6.715,6.9,6.64,6.7836,5157227
2018-08-31,6.715,6.91,6.6,6.68,4327867
2018-09-04,6.77,6.81,6.63,6.8,5054964
2018-09-05,6.885,7.1,6.4136,6.616,5895463
2018-09-06,6.44,6.4766,6.0982,6.2648,4099428
2018-09-07,6.235,6.32,6.0479,6.17,3450276
2018-09-10,6.37,6.37,6.12,6.3198,3886242
2018-09-11,6.475,6.95,6.2489,6.92,6811925
2018-09-12,7.095,7.32,6.68,7.011,10462470
2018-09-13,7.085,7.15,6.21,6.375,7772151
2018-09-14,5.97,6.63,5.894,6.52,5797006
2018-09-17,7.7,8.0,7.3,7.6765,23906599
2018-09-18,7.85,8.51,7.713,8.51,22551400
2018-09-19,8.955,9.7,7.88,8.44,39189334
2018-09-20,9.025,9.5,8.4303,9.49,22521529
2018-09-21,9.32,9.47,9.0,9.2218,15634282
2018-09-24,9.1,9.55,8.85,9.465,11630699
2018-09-25,9.995,10.42,9.697,9.8106,18294593
2018-09-26,9.965,10.02,9.27,9.38,13828721
2018-09-27,9.205,9.3146,8.88,8.9566,10096687
2018-09-28,8.88,9.65,8.65,9.6,9355732
2018-10-01,9.98,10.1,9.4962,9.703,9723249
2018-10-02,9.54,9.57,9.2,9.305,7034919
2018-10-03,9.305,9.77,9.1,9.755,7605586
2018-10-04,9.805,9.86,9.27,9.46,6305586
2018-10-05,9.4,9.94,9.23,9.872,6312772
2018-10-08,9.995,10.5,9.99,10.465,10139068
2018-10-09,10.34,10.5,10.09,10.1969,9692601
2018-10-10,10.19,10.33,9.8115,10.046,9816509
2018-10-11,9.805,9.93,9.56,9.72,6993644
2018-10-12,9.86,10.52,9.8,10.52,9261017
2018-10-15,10.875,11.73,10.7677,11.68,13984193
2018-10-16,12.3,12.525,10.594,10.81,19951411
2018-10-17,9.85,10.85,9.193,10.44,17358273
2018-10-18,10.68,11.0,10.15,10.52,9434351
2018-10-19,10.74,10.902,9.68,9.9658,10143246
2018-10-22,10.155,10.3,8.13,8.69,19766543
2018-10-23,7.51,8.63,7.01,7.7,39836226
2018-10-24,8.22,8.23,7.15,7.27,27674805
2018-10-25,7.08,7.69,7.0,7.49,21348584
2018-10-26,7.16,7.52,6.85,7.04,13482295
2018-10-29,7.09,7.17,5.75,5.91,27509328
2018-10-30,5.56,6.26,5.39,6.09,20408365
2018-10-31,6.39,6.84,6.19,6.8,20601471
2018-11-01,6.94,7.1,6.6,6.73,16903192
2018-11-02,6.8,7.02,6.67,7.02,12111000
2018-11-05,7.18,7.35,6.85,7.35,12628880
2018-11-06,7.34,7.68,7.11,7.4,17263637
2018-11-07,7.7,8.12,7.3,8.08,29609956
2018-11-08,7.89,7.92,7.5,7.56,17339104
2018-11-09,7.27,7.42,7.0,7.29,14485383
2018-11-12,7.49,7.69,6.62,6.96,24962391
2018-11-13,6.78,6.97,6.6,6.7,12273626
2018-11-14,6.4,6.46,6.0,6.16,19573465
2018-11-15,6.04,6.78,5.98,6.64,14072216
2018-11-16,6.56,6.68,6.3,6.4,8459873
2018-11-19,6.23,6.26,6.06,6.09,9544660
2018-11-20,5.682,6.3,5.62,6.03,17289966
2018-11-21,6.21,6.37,6.15,6.25,8051645
2018-11-23,6.08,6.11,5.97,6.07,5543681
2018-11-26,6.16,6.17,5.65,5.68,14169062
2018-11-27,5.73,5.8,5.31,5.5,14715363
2018-11-28,5.54,5.97,5.5,5.96,13290511
2018-11-29,5.92,5.94,5.62,5.66,9767525
2018-11-30,5.7,5.74,5.52,5.72,6529328
2018-12-03,5.95,5.97,5.4,5.69,20453451
2018-12-04,5.63,5.66,5.35,5.4,13066288
2018-12-06,4.79,5.365,4.6947,5.28,19970444
2018-12-07,5.84,5.88,5.54,5.75,22267510
2018-12-10,5.9,5.92,5.49,5.73,11875300
2018-12-11,5.8,6.02,5.75,5.93,15944617
2018-12-12,6.04,6.23,5.95,6.12,13420662
2018-12-13,6.18,6.2,5.55,5.71,14300440
2018-12-14,5.51,5.96,5.33,5.86,11469402
2018-12-17,5.76,6.01,5.48,5.54,10544659
2018-12-18,5.62,5.72,5.44,5.53,9975963
2018-12-19,5.51,5.6,5.28,5.29,8597351
2018-12-20,5.25,5.4,4.9,5.1,12442661
2018-12-21,5.16,5.16,4.78,4.88,11137861
2018-12-24,4.67,5.09,4.58,5.0,7874246
2018-12-26,5.13,5.14,4.86,5.08,6694409
2018-12-27,4.98,5.12,4.79,5.1,10392456
2018-12-28,5.08,5.3,4.9,5.23,11608211
2018-12-31,5.26,5.2809,4.94,4.96,10376383
2019-01-02,4.89,5.28,4.83,5.24,8928278
2019-01-03,5.18,5.29,5.08,5.14,6247455
2019-01-04,5.21,5.35,5.1415,5.22,8379233
2019-01-07,5.3,5.35,5.21,5.26,6258604
2019-01-08,5.32,5.35,5.0,5.03,13902189
2019-01-09,5.07,5.54,5.04,5.45,16451714
2019-01-10,5.48,6.0,5.33,5.94,26166256
2019-01-11,5.9,6.61,5.78,6.38,32336368
2019-01-14,6.59,6.84,6.41,6.78,32229741
2019-01-15,6.97,7.52,6.83,7.0,50041403
2019-01-16,7.12,7.41,7.02,7.33,27557967
2019-01-17,6.73,7.08,6.56,6.57,41642340
2019-01-18,6.68,6.84,6.2,6.44,39328637
2019-01-22,6.36,6.44,6.14,6.19,16793168
2019-01-23,6.23,6.35,6.11,6.19,11244997
2019-01-24,6.18,6.62,6.15,6.62,15818831
2019-01-25,6.81,6.9,6.6,6.72,19405761
2019-01-28,6.66,7.14,6.55,7.1,27626921
2019-01-29,7.16,7.34,6.76,6.89,24807656
2019-01-30,6.96,7.04,6.81,6.93,14394422
2019-01-31,6.98,7.1184,6.89,7.09,16239136
2019-02-01,7.12,7.45,7.06,7.4,29410830
2019-02-04,7.61,8.335,7.5,8.04,67581770
2019-02-05,8.21,8.24,7.52,7.9,49873195
2019-02-06,7.63,7.76,7.31,7.57,27897143
2019-02-07,7.35,7.9,7.2777,7.77,27628069
2019-02-08,7.77,7.85,7.46,7.59,18195932
2019-02-11,7.6,7.69,7.0,7.17,37797433
2019-02-12,6.78,7.47,6.66,7.17,38643390
2019-02-13,7.25,7.42,7.22,7.25,19145044
2019-02-14,7.26,7.29,7.0,7.1,19887661
2019-02-15,7.26,7.28,7.0,7.05,16938287
2019-02-19,6.97,7.08,6.85,6.93,17927026
2019-02-20,6.91,7.1,6.8,7.07,18535154
2019-02-21,7.06,7.25,7.0,7.06,12834343
2019-02-22,7.08,7.15,6.89,6.96,14027564
2019-02-25,7.07,7.29,6.91,7.29,22227239
2019-02-26,7.39,7.75,7.27,7.75,39750678
2019-02-27,7.81,7.84,7.45,7.54,29021855
2019-02-28,7.57,7.64,7.47,7.56,15518402
2019-03-01,7.56,7.58,7.3,7.34,17776037
2019-03-04,7.38,7.4,7.01,7.22,19287968
2019-03-05,7.41,8.1,7.33,8.1,72998108
2019-03-06,8.09,8.42,7.76,7.89,57336550
2019-03-07,8.0,8.01,7.52,7.58,31341252
2019-03-08,7.39,7.88,7.33,7.75,31135130
2019-03-11,7.87,8.07,7.785,7.95,27039853
2019-03-12,7.95,8.25,7.86,7.96,33429117
2019-03-13,8.63,9.25,8.55,9.07,133247192
2019-03-14,9.12,9.14,8.8,8.99,56310388
2019-03-15,8.98,9.71,8.86,9.61,78008177
2019-03-18,9.77,10.14,9.64,9.94,80450321
2019-03-19,10.2,10.32,9.84,9.96,55096307
2019-03-20,9.7799,9.95,9.51,9.81,44631409
2019-03-21,9.65,9.87,9.54,9.57,28294713
2019-03-22,9.39,9.43,8.9,9.03,52440595
2019-03-25,8.85,9.48,8.75,9.25,41262400
2019-03-26,9.3,9.45,9.07,9.16,26134695
2019-03-27,9.1,9.16,8.68,8.83,31311246
2019-03-28,8.75,8.96,8.38,8.83,31496661
2019-03-29,8.88,9.2,8.76,9.06,24960494
2019-04-01,9.29,9.3,9.01,9.18,19886017
2019-04-02,9.11,9.205,8.92,9.07,20429725
2019-04-03,8.85,9.05,8.82,8.93,20604295
2019-04-04,8.96,9.05,8.83,8.95,12704192
2019-04-05,9.21,9.3,9.06,9.17,23078307
2019-04-08,9.24,9.26,9.0,9.04,15715186
2019-04-09,8.95,8.99,8.65,8.81,21751245
2019-04-10,8.83,9.13,8.77,9.1,18215152
2019-04-11,9.1,9.14,8.78,8.88,19309017
2019-04-12,8.98,9.03,8.81,8.88,12468947
2019-04-15,8.78,8.8,8.45,8.51,22528202
2019-04-16,8.52,8.95,8.46,8.88,23041877
2019-04-17,9.13,9.14,8.88,8.96,21618922
2019-04-18,9.07,9.12,8.92,9.0,21073076
2019-04-22,9.02,9.23,8.93,9.23,20654216
2019-04-23,9.21,9.22,9.0,9.06,16583394
2019-04-24,9.03,9.17,8.96,9.11,14512741
2019-04-25,9.07,9.09,8.96,9.07,12008205
2019-04-26,9.07,9.14,8.97,9.04,16810002
2019-04-29,9.05,9.1,8.95,9.06,13286621
2019-04-30,9.03,9.37,9.01,9.08,26577072
2019-05-01,9.11,9.1384,8.98,9.0,13296526
2019-05-02,8.99,9.0,8.57,8.78,21148763
2019-05-03,8.82,8.88,8.69,8.79,12314697
2019-05-06,8.49,8.94,8.15,8.88,17883575
2019-05-07,8.79,8.84,8.55,8.6,14661284
2019-05-08,8.56,8.75,8.55,8.59,12168621
2019-05-09,8.65,8.65,8.33,8.35,13135507
2019-05-10,8.32,8.4486,8.15,8.35,16384223
2019-05-13,8.17,8.27,7.92,8.02,16947309
2019-05-14,8.16,8.49,8.1,8.38,19182697
2019-05-15,8.02,8.79,8.01,8.68,34250661
2019-05-16,8.76,8.9,8.52,8.89,22951804
2019-05-17,8.77,9.05,8.65,8.68,19189486
2019-05-20,8.62,8.64,8.44,8.49,10755171
2019-05-21,8.64,8.79,8.58,8.66,11937371
2019-05-22,8.69,8.77,8.57,8.61,9456887
2019-05-23,8.51,8.52,8.2,8.25,13876162
2019-05-24,8.35,8.42,8.27,8.31,7483887
2019-05-28,8.35,8.53,8.31,8.33,9117972
2019-05-29,8.2706,8.2706,8.08,8.12,13364029
2019-05-30,8.14,8.25,7.93,8.0,9435327
2019-05-31,7.81,7.85,7.51,7.59,16377408
2019-06-03,7.5,7.66,7.13,7.16,18938496
2019-06-04,7.32,7.89,7.29,7.87,16093165
2019-06-05,8.12,8.16,7.57,7.73,14086005
2019-06-06,7.68,7.69,7.45,7.53,10060551
2019-06-07,7.49,7.8,7.46,7.64,10840658
2019-06-10,7.83,8.0,7.74,7.94,11808332
2019-06-11,8.02,8.07,7.68,7.78,10008394
2019-06-12,7.69,7.79,7.62,7.75,7235373
2019-06-13,7.75,7.82,7.51,7.57,8405512
2019-06-14,7.53,7.71,7.36,7.56,9504081
2019-06-17,7.61,7.67,7.5,7.6,7514444
2019-06-18,7.64,7.69,7.5,7.56,7391457
2019-06-19,7.53,7.64,7.48,7.48,7324292
2019-06-20,7.55,7.6201,7.39,7.44,9230121
2019-06-21,7.34,7.36,7.01,7.3,16154859
2019-06-24,7.33,7.53,7.18,7.51,9368101
2019-06-25,7.52,7.66,7.42,7.46,8050731
2019-06-26,7.5,7.63,7.36,7.63,8187861
2019-06-27,7.64,7.84,7.61,7.83,9505816
2019-06-28,7.88,7.92,7.74,7.82,7272601
2019-07-01,7.98,7.98,7.77,7.83,6129816
2019-07-02,7.82,7.8386,7.61,7.63,6192607
2019-07-03,7.58,7.69,7.46,7.68,6653715
2019-07-05,7.61,7.64,7.52,7.545,3183230
