,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2013-02-06,27.86,28.01,27.81,27.94,27.6025,29613,0.0,1.0
2013-02-07,27.78,27.8261,27.67,27.6775,27.3432,9814,0.0,1.0
2013-02-08,27.97,28.19,27.97,28.1872,27.8467,5656,0.0,1.0
2013-02-11,28.1465,28.231,28.0867,28.231,27.89,2771,0.0,1.0
2013-02-12,28.2918,28.349,28.23,28.3,27.9582,11487,0.0,1.0
2013-02-13,28.27,28.32,28.209,28.27,27.9285,14142,0.0,1.0
2013-02-14,28.3,28.47,28.3,28.47,28.1261,4623,0.0,1.0
2013-02-15,28.47,28.511,28.4044,28.511,28.1666,1024,0.0,1.0
2013-02-19,28.64,28.8027,28.64,28.8027,28.4548,6385,0.0,1.0
2013-02-20,28.86,28.909,28.67,28.67,28.3237,1907,0.0,1.0
2013-02-21,28.34,28.34,27.92,27.99,27.6519,21165,0.0,1.0
2013-02-22,28.2799,28.2799,28.2017,28.2448,27.9036,10503,0.0,1.0
2013-02-25,28.38,28.38,27.9108,27.9108,27.5737,8313,0.0,1.0
2013-02-26,27.8201,27.94,27.8201,27.94,27.6025,1503,0.0,1.0
2013-02-27,27.89,28.2342,27.82,28.2342,27.8932,950,0.0,1.0
2013-02-28,28.31,28.31,28.31,28.31,27.9681,200,0.0,1.0
2013-03-01,28.16,28.3142,28.16,28.27,27.9285,2397,0.0,1.0
2013-03-04,28.25,28.4499,28.241,28.4199,28.0766,2115,0.0,1.0
2013-03-05,28.6901,28.746,28.6885,28.72,28.3731,1411,0.0,1.0
2013-03-06,28.8657,28.919,28.8601,28.919,28.5697,2161,0.0,1.0
2013-03-07,28.954,28.954,28.914,28.914,28.5648,501,0.0,1.0
2013-03-08,28.99,29.036,28.97,29.02,28.6695,1299,0.0,1.0
2013-03-11,29.04,29.076,28.86,29.062,28.711,5165,0.0,1.0
2013-03-12,29.42,29.42,29.0,29.06,28.709,1676,0.0,1.0
2013-03-13,29.15,29.164,29.13,29.14,28.788,1124,0.0,1.0
2013-03-14,29.4199,29.43,29.3458,29.3458,28.9914,694,0.0,1.0
2013-03-15,29.18,29.18,29.18,29.18,28.8276,200,0.0,1.0
2013-03-18,28.958,29.01,28.958,28.99,28.6398,542,0.0,1.0
2013-03-19,29.01,29.07,28.81,28.9199,28.5706,2307,0.0,1.0
2013-03-20,29.03,29.22,29.02,29.22,28.8671,3673,0.0,1.0
2013-03-21,29.0,29.0,28.5,28.964,28.6142,2350,0.0,1.0
2013-03-22,29.06,29.06,28.82,28.87,28.5213,23092,0.0,1.0
2013-03-25,28.91,28.91,28.88,28.88,28.5312,600,0.0,1.0
2013-03-26,29.0068,29.12,29.0068,29.12,28.7683,4219,0.0,1.0
2013-03-27,29.1501,29.1501,29.1501,29.1501,28.798,140,0.0,1.0
2013-03-28,29.1501,29.38,29.12,29.37,29.0153,20897,0.0,1.0
2013-04-01,29.51,29.51,29.0001,29.0349,28.6842,3040,0.0,1.0
2013-04-02,29.1601,29.1932,28.95,28.95,28.6003,17100,0.0,1.0
2013-04-03,29.04,29.11,28.566,28.669,28.3227,5689,0.0,1.0
2013-04-04,28.67,28.73,28.49,28.73,28.383,5732,0.0,1.0
2013-04-05,28.36,28.399,28.15,28.3326,27.9904,3031,0.0,1.0
2013-04-08,28.35,28.505,28.35,28.49,28.1459,930,0.0,1.0
2013-04-09,28.62,28.8499,28.56,28.84,28.4917,863,0.0,1.0
2013-04-10,28.78,29.269,28.78,29.254,28.9007,4656,0.0,1.0
2013-04-11,29.21,29.309,29.15,29.2348,28.8817,2847,0.0,1.0
2013-04-12,29.12,29.12,29.019,29.019,28.6685,845,0.0,1.0
2013-04-15,28.94,28.94,28.1644,28.2899,27.9482,1688,0.0,1.0
2013-04-16,28.4499,28.6,28.2545,28.6,28.2546,4192,0.0,1.0
2013-04-17,27.91,28.1099,27.91,27.99,27.6519,2559,0.0,1.0
2013-04-18,27.85,27.85,27.55,27.59,27.2568,22846,0.0,1.0
2013-04-19,27.3801,27.6994,27.3801,27.6994,27.3648,1560,0.0,1.0
2013-04-22,27.78,27.78,26.59,27.465,27.1333,3211,0.0,1.0
2013-04-23,28.1488,28.3899,28.1488,28.38,28.0372,5724,0.0,1.0
2013-04-24,28.26,28.35,28.21,28.286,27.9444,6770,0.0,1.0
2013-04-25,28.761,28.8,28.761,28.7788,28.4312,1534,0.0,1.0
2013-04-26,28.61,28.61,28.5401,28.592,28.2467,1172,0.0,1.0
2013-04-29,28.65,28.8499,28.65,28.7905,28.4428,2135,0.0,1.0
2013-04-30,28.78,29.0268,28.78,29.0268,28.6762,1408,0.0,1.0
2013-05-01,28.99,28.99,28.1098,28.49,28.1459,2324,0.0,1.0
2013-05-02,28.52,28.85,28.52,28.8174,28.4693,1720,0.0,1.0
2013-05-03,29.25,29.319,29.2001,29.2452,28.892,2455,0.0,1.0
2013-05-06,29.3358,29.44,29.32,29.44,29.0844,621,0.0,1.0
2013-05-07,29.3801,29.5,29.298,29.5,29.1437,1276,0.0,1.0
2013-05-08,29.45,29.58,29.4401,29.5736,29.2164,3721,0.0,1.0
2013-05-09,29.6,29.71,29.45,29.619,29.2613,12099,0.0,1.0
2013-05-10,29.684,29.84,29.65,29.84,29.4796,6725,0.0,1.0
2013-05-13,29.74,29.8001,29.54,29.7,29.3413,118994,0.0,1.0
2013-05-14,29.88,29.955,29.88,29.955,29.5932,2249,0.0,1.0
2013-05-15,30.03,30.0316,29.9288,29.9456,29.5839,3296,0.0,1.0
2013-05-16,30.13,30.1695,29.95,29.95,29.5883,2518,0.0,1.0
2013-05-17,30.03,30.28,30.03,30.28,29.9143,22218,0.0,1.0
2013-05-20,30.24,30.32,30.22,30.27,29.9044,3555,0.0,1.0
2013-05-21,30.33,30.33,30.33,30.33,29.9637,272,0.0,1.0
2013-05-22,30.4199,30.44,29.9149,29.9149,29.5536,2685,0.0,1.0
2013-05-23,29.55,29.909,29.46,29.8452,29.4847,3965,0.0,1.0
2013-05-24,29.6,29.796,29.53,29.796,29.4361,4229,0.0,1.0
2013-05-28,30.1,30.39,30.08,30.14,29.776,4887,0.0,1.0
2013-05-29,30.1,30.1596,29.98,30.0552,29.6922,3476,0.0,1.0
2013-05-30,30.47,30.47,30.4001,30.4001,30.0329,1225,0.0,1.0
2013-05-31,30.2125,30.484,30.2125,30.3,29.934,7465,0.0,1.0
2013-06-03,30.24,30.25,29.95,30.0001,29.6377,8750,0.0,1.0
2013-06-04,30.2799,30.2799,29.9,30.1556,29.7914,5371,0.0,1.0
2013-06-05,29.64,29.7501,29.64,29.699,29.3403,1449,0.0,1.0
2013-06-06,29.72,29.814,29.72,29.814,29.4539,425,0.0,1.0
2013-06-07,30.1874,30.1874,30.12,30.12,29.7562,857,0.0,1.0
