,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2016-09-26,2.4894,2.55,2.46,2.55,2.55,38523,0.0,1.0
2016-09-27,2.5682,2.63,2.55,2.63,2.63,32282,0.0,1.0
2016-09-28,2.6296,2.66,2.6,2.6514,2.6514,22612,0.0,1.0
2016-09-29,2.6739,2.72,2.61,2.6357,2.6357,44581,0.0,1.0
2016-09-30,2.65,2.69,2.58,2.61,2.61,52816,0.0,1.0
2016-10-03,2.61,2.67,2.61,2.66,2.66,55415,0.0,1.0
2016-10-04,2.6647,2.75,2.6511,2.7397,2.7397,36680,0.0,1.0
2016-10-05,2.8242,2.92,2.8,2.91,2.91,80688,0.0,1.0
2016-10-06,3.1,3.1,2.4919,2.5753,2.5753,198587,0.0,1.0
2016-10-07,2.7307,2.8,2.5637,2.675,2.675,103120,0.0,1.0
2016-10-10,2.68,2.82,2.68,2.82,2.82,107241,0.0,1.0
2016-10-11,2.8466,2.88,2.7574,2.7824,2.7824,96863,0.0,1.0
2016-10-12,2.82,2.82,2.5642,2.65,2.65,71487,0.0,1.0
2016-10-13,2.75,2.75,2.52,2.534,2.534,82860,0.0,1.0
2016-10-14,2.5683,2.66,2.5683,2.6466,2.6466,46721,0.0,1.0
2016-10-17,2.73,2.84,2.682,2.814,2.814,120789,0.0,1.0
2016-10-18,2.99,3.05,2.8806,3.0219,3.0219,156948,0.0,1.0
2016-10-19,3.03,3.12,2.726,2.92,2.92,110872,0.0,1.0
2016-10-20,3.0,3.0,2.8143,2.9548,2.9548,78564,0.0,1.0
2016-10-21,2.9305,3.0,2.7939,2.8699,2.8699,40886,0.0,1.0
2016-10-24,2.8899,2.94,2.7979,2.8345,2.8345,137997,0.0,1.0
2016-10-25,2.8521,2.8532,2.6365,2.69,2.69,66984,0.0,1.0
2016-10-26,2.7,2.8,2.5452,2.7514,2.7514,79589,0.0,1.0
2016-10-27,2.82,2.84,2.7,2.74,2.74,71220,0.0,1.0
2016-10-28,2.7577,2.77,2.7017,2.73,2.73,37013,0.0,1.0
2016-10-31,2.75,2.84,2.7412,2.8213,2.8213,91292,0.0,1.0
2016-11-01,2.8918,2.9325,2.844,2.92,2.92,61681,0.0,1.0
2016-11-02,2.92,2.97,2.796,2.8116,2.8116,87390,0.0,1.0
2016-11-03,2.864,2.9099,2.7894,2.8288,2.8288,62267,0.0,1.0
2016-11-04,2.8335,2.8335,2.72,2.8307,2.8307,34473,0.0,1.0
2016-11-07,2.9899,2.9899,2.9,2.9638,2.9638,78759,0.0,1.0
2016-11-08,2.97,3.009,2.92,2.9875,2.9875,71273,0.0,1.0
2016-11-09,2.911,3.009,2.83,3.009,3.009,105093,0.0,1.0
2016-11-10,3.03,3.487,3.03,3.4,3.4,220514,0.0,1.0
