,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2014-08-29,144.51,145.57,144.51,145.57,36.017,14306,0.0,1.0
2014-09-02,146.0,146.0,144.9,145.8,36.0739,15301,0.0,1.0
2014-09-03,146.14,146.31,143.37,143.43,35.4875,9631,0.0,1.0
2014-09-04,144.26,145.67,142.48,143.06,35.396,4696,0.0,1.0
2014-09-05,143.68,145.31,143.54,145.31,35.9527,4892,0.0,1.0
2014-09-08,145.33,146.82,145.04,145.8,36.0739,5604,0.0,1.0
2014-09-09,145.35,145.7458,143.1001,143.73,35.5617,4354,0.0,1.0
2014-09-10,144.54,146.79,144.0,146.66,36.2867,12820,0.0,1.0
2014-09-11,145.01,147.0,144.8986,147.0,36.3708,5363,0.0,1.0
2014-09-12,147.24,147.6299,145.5192,145.63,36.0318,4603,0.0,1.0
2014-09-15,146.14,146.14,142.61,143.3,35.4554,21594,0.0,1.0
2014-09-16,142.38,145.731,141.75,145.731,36.0568,8489,0.0,1.0
2014-09-17,145.4,146.36,145.0628,146.18,36.1679,3484,0.0,1.0
2014-09-18,146.9,147.9799,146.7229,147.9799,36.6133,10288,0.0,1.0
2014-09-19,148.77,148.77,146.14,146.9029,36.3468,6721,0.0,1.0
2014-09-22,145.87,145.87,143.5,144.3,35.7028,14812,0.0,1.0
2014-09-23,143.5,144.85,142.73,143.75,35.5667,16828,0.0,1.0
2014-09-24,143.85,145.38,142.894,145.36,35.965,8280,0.0,1.0
2014-09-25,144.2535,144.2535,138.8901,138.921,34.3719,22694,0.0,1.0
2014-09-26,139.87,142.2,139.42,142.06,35.1486,6626,0.0,1.0
2014-09-29,138.8218,142.3526,138.78,142.3526,35.2209,5176,0.0,1.0
2014-09-30,142.68,143.7899,141.55,142.34,35.2178,10207,0.0,1.0
2014-10-01,140.8431,140.8431,136.58,137.55,34.0327,30053,0.0,1.0
2014-10-02,137.11,138.5435,134.37,137.97,34.1366,14490,0.0,1.0
2014-10-03,139.24,140.68,138.25,139.95,34.6265,11060,0.0,1.0
2014-10-06,141.18,141.4696,139.228,139.63,34.5473,5414,0.0,1.0
2014-10-07,138.63,139.01,135.03,135.03,33.4092,5721,0.0,1.0
2014-10-08,135.19,140.5,133.0175,140.399,34.7376,21011,0.0,1.0
2014-10-09,140.2,140.34,135.4307,135.76,33.5898,7530,0.0,1.0
2014-10-10,134.3,134.6698,127.26,127.29,31.4942,34105,0.0,1.0
2014-10-13,127.06,129.27,124.16,124.16,30.7197,37810,0.0,1.0
2014-10-14,125.71,127.86,124.2,124.75,30.8657,17863,0.0,1.0
2014-10-15,121.69,124.338,116.98,123.78,30.6257,56397,0.0,1.0
2014-10-16,118.12,123.4766,117.69,122.26,30.2496,30266,0.0,1.0
2014-10-17,125.99,128.0,123.71,125.33,31.0092,46427,0.0,1.0
2014-10-20,122.89,126.76,122.1,126.48,31.2937,22159,0.0,1.0
2014-10-21,129.99,132.099,128.92,131.81,32.6125,17884,0.0,1.0
2014-10-22,133.0,133.4076,130.2,130.55,32.3007,18942,0.0,1.0
2014-10-23,133.02,136.0,132.79,134.56,33.2929,52049,0.0,1.0
2014-10-24,136.05,137.23,134.41,137.23,33.9535,41850,0.0,1.0
2014-10-27,137.91,137.91,135.55,137.04,33.9065,18058,0.0,1.0
2014-10-28,138.18,140.571,138.18,140.571,34.7801,41577,0.0,1.0
2014-10-29,140.54,141.05,138.47,140.38,34.7329,24133,0.0,1.0
2014-10-30,148.13,150.372,147.93,149.096,36.8894,22067,0.0,1.0
2014-10-31,143.13,144.05,142.57,144.05,35.6409,20530,0.0,1.0
2014-11-03,144.6,146.04,144.11,145.21,35.9279,23904,0.0,1.0
2014-11-04,145.13,145.75,143.41,144.96,35.8661,8281,0.0,1.0
2014-11-05,146.78,146.78,144.4501,145.1285,35.9078,6879,0.0,1.0
2014-11-06,144.9,145.742,143.9,145.742,36.0596,8163,0.0,1.0
2014-11-07,146.2,146.2,144.42,145.6,36.0244,6315,0.0,1.0
2014-11-10,145.41,146.95,144.9,146.54,36.257,10179,0.0,1.0
2014-11-11,146.23,146.722,145.97,146.722,36.302,4337,0.0,1.0
2014-11-12,146.02,147.92,146.02,147.9,36.5935,3499,0.0,1.0
2014-11-13,148.13,150.372,147.93,149.096,36.8894,22067,0.0,1.0
2014-11-14,149.19,151.69,149.19,151.4999,37.4842,12848,0.0,1.0
2014-11-17,151.34,151.5,149.6199,150.808,37.313,25843,0.0,1.0
2014-11-18,151.05,152.75,151.05,152.49,37.7291,9151,0.0,1.0
2014-11-19,152.53,152.53,148.695,150.21,37.165,7101,0.0,1.0
2014-11-20,148.97,152.37,148.69,152.36,37.697,11140,0.0,1.0
2014-11-21,155.0,155.0,152.14,152.4409,37.717,9563,0.0,1.0
2014-11-24,153.59,155.42,153.3501,155.42,38.4541,18254,0.0,1.0
2014-11-25,155.56,156.7742,155.18,155.18,38.3947,32452,0.0,1.0
2014-11-26,155.53,158.09,155.53,158.09,39.1147,10906,0.0,1.0
2014-11-28,158.5,160.02,158.1901,159.17,39.3819,13146,0.0,1.0
2014-12-01,159.17,159.17,153.451,155.06,38.365,46889,0.0,1.0
2014-12-02,154.66,156.2641,154.66,155.51,38.4764,7105,0.0,1.0
2014-12-03,156.19,157.9738,155.94,157.484,38.9648,3999,0.0,1.0
2014-12-04,157.0,158.24,156.807,157.41,38.9465,8264,0.0,1.0
2014-12-05,158.33,158.33,156.48,156.48,38.7164,7073,0.0,1.0
2014-12-08,156.0,156.842,151.91,152.61,37.7588,16060,0.0,1.0
2014-12-09,148.93,154.7699,148.82,154.7699,38.2932,13628,0.0,1.0
2014-12-10,153.55,153.91,148.88,148.924,36.8468,10459,0.0,1.0
2014-12-11,149.61,153.9455,149.61,150.49,37.2343,9207,0.0,1.0
2014-12-12,148.3,150.05,146.27,146.27,36.1902,10817,0.0,1.0
2014-12-15,148.25,149.6204,143.3,144.11,35.6558,42206,0.0,1.0
2014-12-16,142.0,146.73,139.78,139.78,34.5844,34331,0.0,1.0
2014-12-17,139.24,145.812,139.24,145.18,35.9205,9976,0.0,1.0
2014-12-18,149.21,154.12,149.21,154.03,38.1102,44337,0.0,1.0
2014-12-19,155.04,155.919,153.96,155.07,38.3675,7878,0.0,1.0
2014-12-22,155.81,158.289,155.57,158.0,39.139,25643,0.1882,1.0
2014-12-23,159.49,160.0,158.86,158.86,39.352,9266,0.0,1.0
2014-12-24,159.33,159.84,158.44,158.44,39.248,23842,0.0,1.0
2014-12-26,158.82,160.83,158.82,160.05,39.6468,6273,0.0,1.0
2014-12-29,158.97,159.78,158.1,158.1,39.1638,14138,0.0,1.0
