,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2018-07-05,185.92,186.34,184.72,186.21,185.9298,287915,0.0,1.0
2018-07-06,186.24,189.11,186.0,188.77,188.4859,129226,0.0,1.0
2018-07-09,189.98,190.33,187.83,189.74,189.4544,250133,0.0,1.0
2018-07-10,190.33,190.7612,189.405,189.71,189.4245,176354,0.0,1.0
2018-07-11,188.195,191.325,188.01,190.99,190.7026,250936,0.0,1.0
2018-07-12,192.97,196.27,192.668,196.13,195.8348,498749,0.0,1.0
2018-07-13,196.31,196.515,194.52,196.23,195.9347,291903,0.0,1.0
2018-07-16,196.3,196.48,194.69,195.06,194.7664,236478,0.0,1.0
2018-07-17,194.16,196.98,193.16,196.7,196.404,279215,0.0,1.0
2018-07-18,196.95,197.24,195.67,197.02,196.7235,158747,0.0,1.0
2018-07-19,196.73,196.73,195.45,195.9,195.6052,338921,0.0,1.0
2018-07-20,196.76,197.13,195.74,195.81,195.5153,296401,0.0,1.0
2018-07-23,195.91,196.5,194.5,196.46,196.1643,176577,0.0,1.0
2018-07-24,197.72,197.72,193.27,194.11,193.8179,311281,0.0,1.0
2018-07-25,194.11,197.34,194.1,197.19,196.8932,162749,0.0,1.0
2018-07-26,196.5,197.86,195.3541,196.6,196.3041,644419,0.0,1.0
2018-07-27,196.68,196.68,189.88,191.57,191.2817,733323,0.0,1.0
2018-07-30,191.26,191.26,183.55,184.88,184.6018,1224291,0.0,1.0
2018-07-31,185.26,187.05,183.41,185.52,185.2408,780417,0.0,1.0
2018-08-01,186.16,188.09,186.13,186.59,186.3092,443521,0.0,1.0
2018-08-02,185.2,189.9,185.2,189.75,189.4644,535656,0.0,1.0
2018-08-03,190.48,190.94,187.83,189.52,189.2348,326788,0.0,1.0
2018-08-06,190.04,191.0,188.947,190.85,190.5628,288283,0.0,1.0
2018-08-07,191.9,192.52,190.8,191.39,191.102,406872,0.0,1.0
2018-08-08,191.69,192.04,190.46,191.8,191.5113,120469,0.0,1.0
2018-08-09,191.62,193.805,191.62,192.67,192.38,158561,0.0,1.0
2018-08-10,191.71,193.65,191.21,192.76,192.4699,465881,0.0,1.0
2018-08-13,193.52,194.41,191.66,191.86,191.5712,285471,0.0,1.0
2018-08-14,192.31,193.42,191.15,193.25,192.9592,329225,0.0,1.0
2018-08-15,192.29,193.2699,189.11,190.52,190.2333,451308,0.0,1.0
2018-08-16,192.2,192.45,191.13,191.4,191.1119,156535,0.0,1.0
2018-08-17,191.19,191.2516,189.3,190.72,190.433,336844,0.0,1.0
2018-08-20,191.06,191.635,190.105,191.23,190.9422,243372,0.0,1.0
2018-08-21,191.89,193.26,191.77,191.82,191.5313,102012,0.0,1.0
2018-08-22,191.78,194.0,191.77,193.81,193.5183,226887,0.0,1.0
2018-08-23,193.81,195.7,193.6513,194.74,194.4469,367633,0.0,1.0
2018-08-24,196.35,199.88,196.35,199.86,199.5592,467912,0.0,1.0
2018-08-27,201.24,201.39,198.79,199.79,199.4893,294747,0.0,1.0
2018-08-28,200.38,200.769,199.41,200.57,200.2681,219520,0.0,1.0
2018-08-29,200.52,203.25,200.52,202.89,202.5846,337758,0.0,1.0
2018-08-30,201.68,201.99,200.69,200.97,200.6675,215901,0.0,1.0
2018-08-31,200.28,201.18,200.28,200.85,200.5477,282751,0.0,1.0
2018-09-04,200.14,201.8,199.61,201.67,201.3665,227897,0.0,1.0
2018-09-05,201.02,201.5623,194.97,196.29,195.9946,645079,0.0,1.0
2018-09-06,196.29,197.905,195.55,197.37,197.073,469119,0.0,1.0
2018-09-07,196.27,199.68,195.9,198.5,198.2013,278777,0.0,1.0
2018-09-10,199.74,200.53,198.2718,200.21,199.9087,216202,0.0,1.0
2018-09-11,199.875,202.73,199.83,202.32,202.0155,300922,0.0,1.0
2018-09-12,202.75,203.92,200.7,203.66,203.3535,322109,0.0,1.0
2018-09-13,204.71,205.82,203.825,204.46,204.1523,267242,0.0,1.0
2018-09-14,205.21,206.66,204.56,205.52,205.2107,360167,0.0,1.0
2018-09-17,205.7,205.9,200.68,200.92,200.6176,540292,0.0,1.0
2018-09-18,200.81,203.25,199.98,201.86,201.5562,440562,0.0,1.0
2018-09-19,202.49,202.49,197.98,199.41,199.1099,556905,0.0,1.0
2018-09-20,200.63,201.52,198.8942,201.06,200.7574,329330,0.0,1.0
2018-09-21,202.47,202.9,200.4,200.7,200.3979,227423,0.0,1.0
2018-09-24,200.07,202.26,198.36,202.16,201.8557,401308,0.0,1.0
2018-09-25,202.92,203.95,202.5031,203.79,203.4833,123633,0.0,1.0
2018-09-26,204.34,205.13,203.13,203.35,203.044,197408,0.0,1.0
2018-09-27,203.94,205.17,203.94,204.51,204.2022,160120,0.0,1.0
2018-09-28,204.26,205.78,204.01,204.97,204.6615,873227,0.0,1.0
2018-10-01,206.63,206.63,203.79,204.44,204.1323,302766,0.0,1.0
2018-10-02,204.43,204.43,200.98,201.44,201.1368,443295,0.0,1.0
2018-10-03,202.09,203.42,201.35,202.27,201.9656,166572,0.0,1.0
2018-10-04,201.82,201.82,196.19,197.81,197.5123,484535,0.0,1.0
2018-10-05,197.73,199.44,194.0,196.6,196.3041,341257,0.0,1.0
2018-10-08,195.9,195.9,189.21,191.64,191.3516,779003,0.0,1.0
