,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2011-10-28,34.78,35.59,34.53,35.59,8.3962,419192,0.0,1.0
2011-10-31,34.51,34.51,32.85,32.88,7.7568,492674,0.0,1.0
2011-11-01,30.19,30.91,29.11,29.73,7.0137,672420,0.0,1.0
2011-11-02,30.8,31.0,29.443,30.18,7.1199,263828,0.0,1.0
2011-11-03,31.0,33.065,29.25,32.89,7.7592,744854,0.0,1.0
2011-11-04,32.13,34.39,32.02,34.04,8.0305,681873,0.0,1.0
2011-11-07,33.55,34.17,32.0,33.89,7.9951,748239,0.0,1.0
2011-11-08,34.63,34.95,32.808,34.431,8.1227,704258,0.0,1.0
2011-11-09,32.19,32.19,29.68,29.76,7.0208,690312,0.0,1.0
2011-11-10,31.23,31.29,29.2,30.55,7.2072,353330,0.0,1.0
2011-11-11,31.4,34.04,31.4,33.67,7.9432,581741,0.0,1.0
2011-11-14,33.18,34.17,31.87,32.51,7.6696,489663,0.0,1.0
2011-11-15,32.3,34.4,32.11,33.83,7.981,758993,0.0,1.0
2011-11-16,33.0,34.85,32.58,33.28,7.8512,613440,0.0,1.0
2011-11-17,33.0,33.2,28.3296,29.5,6.9595,1220687,0.0,1.0
2011-11-18,30.11,30.11,28.17,28.62,6.7518,537857,0.0,1.0
2011-11-21,27.41,27.55,25.8,26.98,6.3649,655108,0.0,1.0
2011-11-22,26.68,27.5,25.51,26.011,6.1363,472994,0.0,1.0
2011-11-23,25.18,25.22,23.54,23.559,5.5579,527629,0.0,1.0
2011-11-25,23.32,24.22,22.58,22.58,5.3269,378745,0.0,1.0
2011-11-28,25.19,25.37,24.16,24.89,5.8719,396626,0.0,1.0
2011-11-29,25.12,25.6,24.14,24.33,5.7398,389073,0.0,1.0
2011-11-30,26.31,28.579,26.31,28.49,6.7212,855685,0.0,1.0
2011-12-01,28.55,29.2385,27.53,28.98,6.8368,403999,0.0,1.0
2011-12-02,29.86,30.3736,28.71,28.79,6.792,472290,0.0,1.0
2011-12-05,30.18,30.55,29.113,29.68,7.0019,487127,0.0,1.0
2011-12-06,29.55,29.98,28.75,29.5,6.9595,276949,0.0,1.0
2011-12-07,29.11,30.787,28.4,30.54,7.2048,340535,0.0,1.0
2011-12-08,29.66,30.7799,27.72,27.94,6.5914,437077,0.0,1.0
2011-12-09,27.35,29.3,26.48,28.95,6.8297,598349,0.0,1.0
2011-12-12,27.17,27.17,25.6267,26.63,6.2824,477485,0.0,1.0
2011-12-13,27.04,27.519,24.35,24.72,5.8318,695419,0.0,1.0
2011-12-14,24.6,25.13,23.13,23.53,5.551,524996,0.0,1.0
2011-12-15,24.83,25.02,23.1308,23.47,5.5369,333399,0.0,1.0
2011-12-16,24.24,24.969,23.699,24.02,5.6666,300542,0.0,1.0
2011-12-19,24.27,24.33,21.9,22.0,5.1901,604360,0.0,1.0
2011-12-20,23.31,25.12,23.31,24.9,5.8742,607525,0.0,1.0
2011-12-21,24.87,25.0,23.153,24.17,5.702,415106,0.0,1.0
2011-12-22,24.54,26.76,24.46,26.55,6.2635,473438,0.0,1.0
2011-12-23,26.63,26.99,26.01,26.93,6.3532,254189,0.0,1.0
2011-12-27,26.55,27.46,26.5,26.86,6.3366,325580,0.0,1.0
2011-12-28,26.58,26.87,25.5,25.55,6.0276,395597,0.0,1.0
2011-12-29,26.05,26.39,25.45,26.29,6.2022,232690,0.0,1.0
2011-12-30,26.3,26.6,25.92,25.96,6.1243,258791,0.0,1.0
2012-01-03,27.6,28.2,26.7,26.91,6.3484,347277,0.0,1.0
2012-01-04,26.77,27.08,25.88,26.89,6.3437,327179,0.0,1.0
2012-01-05,26.79,28.15,26.64,28.05,6.6174,418188,0.0,1.0
2012-01-06,28.04,28.4,27.3905,28.3,6.6764,320302,0.0,1.0
2012-01-09,28.78,30.097,28.6,29.87,7.0467,458534,0.0,1.0
2012-01-10,30.98,31.36,30.44,30.79,7.2638,343214,0.0,1.0
2012-01-11,30.21,31.44,30.151,31.17,7.3534,278219,0.0,1.0
2012-01-12,31.73,32.32,30.801,32.22,7.6011,347446,0.0,1.0
2012-01-13,31.34,31.3565,29.93,30.12,7.1057,403240,0.0,1.0
2012-01-17,31.32,31.49,30.37,30.51,7.1977,283682,0.0,1.0
2012-01-18,31.59,35.266,31.59,35.0,8.257,840598,0.0,1.0
2012-01-19,36.02,37.3,35.83,37.15,8.7642,685281,0.0,1.0
2012-01-20,37.0,37.88,36.59,37.69,8.8916,294858,0.0,1.0
2012-01-23,37.92,38.2,36.47,37.4,8.8232,373437,0.0,1.0
2012-01-24,36.79,38.11,36.59,37.66,8.8845,199842,0.0,1.0
2012-01-25,38.03,38.5,36.49,38.15,9.0001,498397,0.0,1.0
2012-01-26,38.65,39.26,36.44,36.97,8.7217,379810,0.0,1.0
2012-01-27,36.51,37.77,36.31,37.48,8.842,160941,0.0,1.0
2012-01-30,36.62,36.62,35.0,36.17,8.533,265902,0.0,1.0
2012-01-31,37.13,37.289,35.594,36.32,8.5684,285759,0.0,1.0
2012-02-01,37.54,39.6,37.36,38.71,9.1322,657326,0.0,1.0
2012-02-02,39.3,40.26,38.78,39.46,9.3092,376665,0.0,1.0
2012-02-03,40.81,41.71,40.328,41.13,9.7031,438488,0.0,1.0
