,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2010-07-16,40.3,42.9,40.02,42.66,4197.5649,565335,0.0,1.0
2010-07-19,42.36,43.06,41.121,41.415,4075.0621,343452,0.0,1.0
2010-07-20,43.93,44.39,40.46,40.53,3987.9818,450625,0.0,1.0
2010-07-21,39.49,42.61,39.48,42.24,4156.2386,295167,0.0,1.0
2010-07-22,40.55,40.59,38.43,38.93,3830.5485,400871,0.0,1.0
2010-07-23,39.51,39.81,38.18,38.18,3756.7517,236674,0.0,1.0
2010-07-26,38.17,38.7801,37.47,37.54,3693.7784,255822,0.0,1.0
2010-07-27,36.95,37.9419,36.93,37.46,3685.9067,171269,0.0,1.0
2010-07-28,37.75,38.9616,37.2,38.51,3789.2223,221406,0.0,1.0
2010-07-29,38.12,40.61,37.88,39.58,3894.5058,323824,0.0,1.0
2010-07-30,40.88,41.44,39.48,40.135,3949.1155,341808,0.0,1.0
2010-08-02,38.87,39.0824,37.12,37.53,3692.7944,255052,0.0,1.0
2010-08-03,37.8,38.5,37.55,37.93,3732.1527,115339,0.0,1.0
2010-08-04,37.81,38.38,36.95,37.1,3650.4842,195114,0.0,1.0
2010-08-05,37.65,38.32,37.3,37.53,3692.7944,108347,0.0,1.0
2010-08-06,38.71,39.42,37.61,37.88,3727.2329,193652,0.0,1.0
2010-08-09,37.77,38.31,37.26,37.61,3700.6661,135159,0.0,1.0
2010-08-10,38.52,39.8,38.37,39.03,3840.3881,207430,0.0,1.0
2010-08-11,40.84,42.63,40.84,42.13,4145.4151,419362,0.0,1.0
2010-08-12,45.08,45.6,43.91,44.37,4365.8217,444835,0.0,1.0
2010-08-13,44.85,45.17,44.06,45.15,4442.5704,248996,0.0,1.0
2010-08-16,45.7,46.38,43.87,44.62,4390.4206,225088,0.0,1.0
2010-08-17,43.41,43.84,41.921,43.07,4237.9071,203229,0.0,1.0
2010-08-18,42.98,43.63,41.715,42.48,4179.8536,218725,0.0,1.0
2010-08-19,43.04,44.69,42.47,43.99,4328.4313,282435,0.0,1.0
2010-08-20,44.06,44.73,43.52,43.79,4308.7521,206799,0.0,1.0
2010-08-23,43.06,45.2401,42.88,45.23,4450.4421,200219,0.0,1.0
2010-08-24,46.97,48.059,46.0701,47.475,4671.3406,453356,0.0,1.0
2010-08-25,48.27,48.84,46.1,46.75,4600.0037,379736,0.0,1.0
2010-08-26,46.08,48.42,45.81,48.22,4744.6455,282938,0.0,1.0
2010-08-27,47.09,49.99,46.23,46.52,4577.3726,437193,0.0,1.0
2010-08-30,46.98,48.2,46.01,48.12,4734.8059,215281,0.0,1.0
2010-08-31,48.89,49.9,47.7601,49.1,4831.2338,443862,0.0,1.0
2010-09-01,46.86,47.16,44.46,45.2,4447.4902,450883,0.0,1.0
2010-09-02,44.94,45.39,43.89,43.95,4324.4954,230778,0.0,1.0
2010-09-03,42.29,42.91,41.46,41.601,4093.3637,445722,0.0,1.0
2010-09-07,42.15,42.69,41.36,42.5,4181.8215,287453,0.0,1.0
2010-09-08,42.38,42.76,41.6,42.01,4133.6076,224805,0.0,1.0
2010-09-09,40.68,41.8,40.5,41.71,4104.0888,273516,0.0,1.0
2010-09-10,41.58,42.62,41.53,41.86,4118.8482,260657,0.0,1.0
2010-09-13,40.58,40.609,38.76,39.14,3851.2116,293659,0.0,1.0
2010-09-14,39.29,39.54,37.45,38.51,3789.2223,481908,0.0,1.0
2010-09-15,38.72,38.95,37.66,37.88,3727.2329,459853,0.0,1.0
2010-09-16,38.03,38.25,37.0802,37.16,3656.3879,380195,0.0,1.0
2010-09-17,36.41,37.2099,36.27,36.79,3619.9815,344652,0.0,1.0
2010-09-20,36.37,36.57,34.97,35.23,3466.4841,378275,0.0,1.0
2010-09-21,35.27,35.65,34.43,35.33,3476.3236,430749,0.0,1.0
2010-09-22,35.83,36.69,35.3,35.92,3534.3772,413744,0.0,1.0
2010-09-23,36.75,36.8499,34.82,35.92,3534.3772,541625,0.0,1.0
2010-09-24,34.59,34.68,33.5,33.59,3305.1149,543851,0.0,1.0
2010-09-27,33.62,33.92,32.92,33.68,3313.9706,346584,0.0,1.0
2010-09-28,33.53,35.15,33.31,33.59,3305.1149,494030,0.0,1.0
2010-09-29,33.76,33.94,33.19,33.55,3301.1791,219551,0.0,1.0
2010-09-30,33.1,34.7,32.44,34.07,3352.3449,549072,0.0,1.0
2010-10-01,33.29,34.5399,33.22,34.17,3362.1845,494997,0.0,1.0
2010-10-04,34.64,35.9888,34.3495,35.39,3482.2274,496103,0.0,1.0
2010-10-05,34.32,34.33,32.75,33.01,3248.0454,542107,0.0,1.0
2010-10-06,33.21,34.51,32.73,33.73,3318.8904,457891,0.0,1.0
2010-10-07,33.18,34.27,33.18,33.39,3285.4358,260983,0.0,1.0
2010-10-08,33.39,34.05,32.53,32.8,3227.3823,415859,0.0,1.0
2010-10-11,32.62,32.94,32.1,32.69,3216.5587,208462,0.0,1.0
2010-10-12,32.93,33.54,31.64,31.86,3134.8902,330057,0.0,1.0
2010-10-13,31.23,31.52,30.6,31.03,3053.2217,395495,0.0,1.0
2010-10-14,30.88,31.56,30.6754,31.03,3053.2217,317048,0.0,1.0
2010-10-15,29.81,30.5195,29.15,29.15,2868.2376,655955,0.0,1.0
2010-10-18,29.16,29.51,28.76,28.83,2836.7509,515485,0.0,1.0
2010-10-19,30.44,31.0,29.61,30.31,2982.3767,600179,0.0,1.0
2010-10-20,30.12,30.36,29.1,29.75,2927.2751,521219,0.0,1.0
2010-10-21,29.23,30.62,29.1,29.7,2922.3553,380591,0.0,1.0
2010-10-22,29.73,29.78,29.05,29.12,2865.2857,307549,0.0,1.0
2010-10-25,28.8,28.9,28.21,28.9,2843.6386,243532,0.0,1.0
2010-10-26,29.32,29.69,28.52,28.65,2819.0397,354306,0.0,1.0
2010-10-27,29.15,29.1651,28.1301,28.205,2775.2536,510394,0.0,1.0
2010-10-28,27.91,28.75,27.75,28.04,2759.0182,340792,0.0,1.0
2010-10-29,27.87,28.0,27.4807,27.95,2750.1626,371565,0.0,1.0
2010-11-01,27.52,28.17,26.97,27.76,2731.4674,528980,0.0,1.0
2010-11-02,27.15,27.31,26.84,27.02,2658.6545,426688,0.0,1.0
2010-11-03,26.99,27.53,26.51,26.57,2614.3764,365216,0.0,1.0
2010-11-04,25.72,25.86,25.2,25.36,2495.3175,718089,0.0,1.0
2010-11-05,25.41,25.63,25.25,25.325,2491.8736,293375,0.0,1.0
2010-11-08,25.53,25.53,24.96,25.16,2475.6383,222307,0.0,1.0
2010-11-09,24.92,25.74,24.61,25.43,2502.2052,453769,0.0,1.0
2010-11-10,25.4,26.03,25.1701,25.28,2487.4458,406218,0.0,1.0
2010-11-11,27.05,27.53,26.48,26.51,2608.4727,601000,0.0,1.0
2010-11-12,26.95,28.1499,26.4702,27.6,2715.7241,575160,0.0,1.0
2010-11-15,27.31,28.0844,27.19,28.02,2757.0503,357756,0.0,1.0
2010-11-16,28.56,29.8099,28.3,29.45,2897.7563,782389,0.0,1.0
2010-11-17,29.41,29.9,28.78,29.58,2910.5478,580065,0.0,1.0
2010-11-18,28.49,28.62,27.55,27.94,2749.1787,482566,0.0,1.0
2010-11-19,27.97,28.13,27.48,27.66,2721.6278,256735,0.0,1.0
2010-11-22,27.92,28.13,27.01,27.01,2657.6706,467989,0.0,1.0
2010-11-23,27.73,28.62,27.5301,28.14,2768.8578,422151,0.0,1.0
2010-11-24,27.55,27.57,26.5701,26.72,2629.1358,266507,0.0,1.0
2010-11-26,27.23,27.47,26.77,27.049,2661.508,138450,0.0,1.0
2010-11-29,27.43,28.3,27.27,27.46,2701.9487,325594,0.0,1.0
2010-11-30,28.26,28.74,28.0538,28.58,2812.152,260596,0.0,1.0
2010-12-01,27.28,27.37,26.2801,26.66,2623.232,460856,0.0,1.0
2010-12-02,26.57,26.57,25.55,25.65,2523.8523,349801,0.0,1.0
2010-12-03,26.1,26.11,25.3,25.35,2494.3335,195830,0.0,1.0
2010-12-06,25.36,25.5043,25.16,25.3,2489.4138,101687,0.0,1.0
2010-12-07,24.43,25.36,24.43,25.3392,2493.2709,345862,0.0,1.0
2010-12-08,25.11,25.3999,24.69,24.72,2432.3442,246104,0.0,1.0
2010-12-09,24.28,24.94,24.28,24.67,2427.4244,140136,0.0,1.0
2010-12-10,24.6,24.76,24.28,24.375,2398.3976,190182,0.0,1.0
2010-12-13,24.14,24.67,24.06,24.64,2424.4725,181204,0.0,1.0
2010-12-14,24.58,24.88,24.3,24.675,2427.9164,220090,0.0,1.0
2010-12-15,24.8,25.14,24.38,24.94,2453.9913,285110,0.0,1.0
2010-12-16,24.89,25.15,24.462,24.5,2410.6971,345225,0.0,1.0
2010-12-17,24.4,24.41,24.07,24.28,2389.05,186646,0.0,1.0
2010-12-20,24.17,24.67,24.01,24.29,2390.034,200665,0.0,1.0
2010-12-21,24.03,24.1299,23.67,23.67,2329.0286,149117,0.0,1.0
2010-12-22,23.78,23.9,23.7,23.82,2343.788,253931,0.0,1.0
2010-12-23,23.96,24.04,23.77,23.91,2352.6436,99298,0.0,1.0
2010-12-27,24.1,24.39,23.64,23.74,2335.9163,159892,0.0,1.0
2010-12-28,23.63,23.8899,23.52,23.76,2337.8842,86400,0.0,1.0
2010-12-29,23.56,23.75,23.4757,23.7,2331.9805,88128,0.0,1.0
2010-12-30,23.79,23.88,23.61,23.76,2337.8842,122214,0.0,1.0
2010-12-31,23.86,24.24,23.78,23.91,2352.6436,163158,0.0,1.0
2011-01-03,23.44,23.44,22.74,23.17,2279.8307,303427,0.0,1.0
2011-01-04,22.93,23.43,22.84,22.97,2260.1515,304833,0.0,1.0
2011-01-05,23.14,23.22,22.57,22.66,2229.6488,145526,0.0,1.0
2011-01-06,22.52,22.5999,21.98,22.0,2164.7076,237433,0.0,1.0
2011-01-07,21.97,22.78,21.92,22.14,2178.483,229511,0.0,1.0
2011-01-10,22.41,22.51,21.86,21.98,2162.7397,140838,0.0,1.0
2011-01-11,21.75,22.1,21.65,21.86,2150.9322,258228,0.0,1.0
2011-01-12,21.6,21.76,21.28,21.32,2097.7985,300853,0.0,1.0
2011-01-13,21.34,21.53,21.15,21.35,2100.7503,259457,0.0,1.0
2011-01-14,21.27,21.42,20.76,20.77,2043.6808,239083,0.0,1.0
2011-01-18,21.25,21.29,20.48,20.6,2026.9535,227064,0.0,1.0
2011-01-19,20.47,21.25,20.4401,21.06,2072.2156,327351,0.0,1.0
2011-01-20,21.5,22.17,21.48,21.58,2123.3814,542710,0.0,1.0
2011-01-21,21.18,22.05,21.15,22.05,2169.6274,271577,0.0,1.0
2011-01-24,21.98,22.07,21.02,21.05,2071.2316,333495,0.0,1.0
2011-01-25,21.3,21.369,20.82,20.82,2048.6006,376380,0.0,1.0
2011-01-26,20.73,20.82,20.22,20.45,2012.1941,347399,0.0,1.0
2011-01-27,20.32,20.37,19.8375,20.07,1974.8037,406893,0.0,1.0
2011-01-28,20.07,21.72,19.93,21.37,2102.7183,812757,0.0,1.0
2011-01-31,21.37,21.7182,21.05,21.09,2075.1674,606279,0.0,1.0
2011-02-01,20.64,20.68,19.8,19.93,1961.0283,500811,0.0,1.0
2011-02-02,20.02,20.09,19.65,19.81,1949.2208,206543,0.0,1.0
2011-02-03,19.95,20.35,19.61,19.71,1939.3812,225661,0.0,1.0
2011-02-04,19.71,19.82,19.23,19.28,1897.071,304711,0.0,1.0
2011-02-07,19.13,19.14,18.63,18.96,1865.5844,291342,0.0,1.0
2011-02-08,18.85,19.04,18.68,18.69,1839.0175,152496,0.0,1.0
2011-02-09,18.79,18.97,18.62,18.82,1851.809,215769,0.0,1.0
2011-02-10,19.44,19.5962,19.06,19.21,1890.1833,418248,0.0,1.0
2011-02-11,19.27,19.39,18.91,18.95,1864.6004,230796,0.0,1.0
2011-02-14,18.99,18.99,18.7,18.86,1855.7448,133410,0.0,1.0
2011-02-15,18.96,19.26,18.85,19.11,1880.3437,270084,0.0,1.0
2011-02-16,18.9,19.04,18.64,18.7,1840.0015,194832,0.0,1.0
2011-02-17,18.95,19.03,18.54,18.65,1835.0817,235614,0.0,1.0
2011-02-18,18.62,18.86,18.49,18.69,1839.0175,163753,0.0,1.0
2011-02-22,19.41,20.24,19.18,20.15,1982.6754,637098,0.0,1.0
2011-02-23,20.43,21.47,20.34,20.95,2061.392,941050,0.0,1.0
2011-02-24,20.9,21.42,20.46,20.73,2039.7449,487548,0.0,1.0
2011-02-25,20.26,20.29,19.77,19.845,1952.6647,504141,0.0,1.0
2011-02-28,19.58,20.08,19.4,19.74,1942.3331,349409,0.0,1.0
2011-03-01,19.5,20.89,19.42,20.79,2045.6487,579125,0.0,1.0
2011-03-02,20.84,20.85,19.97,20.51,2018.0979,638859,0.0,1.0
2011-03-03,19.88,19.9,19.32,19.46,1914.7823,523558,0.0,1.0
2011-03-04,19.37,20.18,19.37,19.82,1950.2048,508757,0.0,1.0
2011-03-07,19.81,21.14,19.589,20.64,2030.8893,781299,0.0,1.0
2011-03-08,20.72,21.04,19.99,20.33,2000.3866,439424,0.0,1.0
2011-03-09,20.55,20.99,20.39,20.74,2040.7289,640688,0.0,1.0
2011-03-10,21.57,22.0933,21.47,22.0,2164.7076,1085526,0.0,1.0
2011-03-11,22.31,22.35,21.363,21.6,2125.3493,531568,0.0,1.0
2011-03-14,22.03,22.26,21.43,21.85,2149.9482,620161,0.0,1.0
2011-03-15,23.76,24.05,22.54,23.13,2275.8949,1329363,0.0,1.0
2011-03-16,23.25,25.09,22.99,24.62,2422.5046,1308390,0.0,1.0
2011-03-17,23.53,24.08,23.221,24.02,2363.4671,804293,0.0,1.0
2011-03-18,23.07,24.03,22.99,23.93,2354.6115,579361,0.0,1.0
2011-03-21,22.91,23.02,22.24,22.64,2227.6809,1075846,0.0,1.0
2011-03-22,22.58,22.88,22.49,22.72,2235.5526,529168,0.0,1.0
2011-03-23,23.01,23.26,22.18,22.33,2197.1782,725635,0.0,1.0
2011-03-24,21.92,22.15,21.16,21.23,2088.9428,715272,0.0,1.0
2011-03-25,20.82,21.14,20.7,21.06,2072.2156,633565,0.0,1.0
2011-03-28,20.84,21.42,20.74,21.39,2104.6862,424704,0.0,1.0
2011-03-29,21.57,21.81,20.98,21.0,2066.3118,383007,0.0,1.0
2011-03-30,20.71,21.06,20.67,20.86,2052.5364,432195,0.0,1.0
2011-03-31,20.93,21.15,20.75,20.97,2063.3599,363104,0.0,1.0
2011-04-01,20.59,21.3499,20.58,21.15,2081.0712,386198,0.0,1.0
2011-04-04,21.02,21.77,21.0132,21.54,2119.4455,534757,0.0,1.0
2011-04-05,21.56,21.63,21.09,21.57,2122.3974,511505,0.0,1.0
2011-04-06,21.15,21.45,20.91,21.08,2074.1835,498824,0.0,1.0
2011-04-07,21.15,21.5,20.724,21.07,2073.1995,570654,0.0,1.0
2011-04-08,20.79,21.63,20.76,21.42,2107.638,312687,0.0,1.0
2011-04-11,21.37,21.83,21.24,21.61,2126.3332,295850,0.0,1.0
2011-04-12,21.98,22.45,21.9,22.16,2180.4509,590607,0.0,1.0
2011-04-13,21.75,22.08,21.43,21.71,2136.1728,572814,0.0,1.0
2011-04-14,22.12,22.42,21.831,21.875,2152.4081,376065,0.0,1.0
2011-04-15,22.14,22.45,21.91,22.09,2173.5632,350141,0.0,1.0
2011-04-18,22.7,23.55,22.61,22.63,2226.697,558513,0.0,1.0
2011-04-19,22.55,22.87,22.37,22.3826,2202.3538,330143,0.0,1.0
2011-04-20,21.19,21.35,20.62,20.72,2038.761,584632,0.0,1.0
2011-04-21,20.13,20.409,20.02,20.11,1978.7395,391583,0.0,1.0
2011-04-25,20.06,20.15,19.88,19.95,1962.9962,217259,0.0,1.0
2011-04-26,19.8,19.939,19.27,19.46,1914.7823,339480,0.0,1.0
2011-04-27,19.36,19.67,19.13,19.21,1890.1833,257267,0.0,1.0
2011-04-28,19.4,19.4063,19.1,19.16,1885.2635,257237,0.0,1.0
2011-04-29,19.19,19.39,19.08,19.08,1877.3919,218191,0.0,1.0
2011-05-02,18.92,19.52,18.9,19.42,1910.8464,344124,0.0,1.0
2011-05-03,19.41,20.0308,19.41,19.6,1928.5577,454812,0.0,1.0
2011-05-04,19.59,20.19,19.4,19.68,1936.4294,495263,0.0,1.0
2011-05-05,19.94,20.1,19.25,19.91,1959.0604,643091,0.0,1.0
2011-05-06,19.29,19.85,18.96,19.66,1934.4614,410734,0.0,1.0
2011-05-09,19.63,19.85,19.3,19.542,1922.8507,142038,0.0,1.0
2011-05-10,19.42,19.51,18.95,19.06,1875.424,214679,0.0,1.0
2011-05-11,19.07,19.84,18.8795,19.455,1914.2903,459495,0.0,1.0
2011-05-12,19.74,20.0,18.9808,19.13,1882.3117,445183,0.0,1.0
2011-05-13,19.23,19.84,19.191,19.815,1949.7128,319236,0.0,1.0
2011-05-16,20.08,20.889,19.79,20.74,2040.7289,483630,0.0,1.0
2011-05-17,21.23,21.64,20.89,20.91,2057.4562,811485,0.0,1.0
2011-05-18,20.87,20.91,20.2086,20.355,2002.8465,342412,0.0,1.0
2011-05-19,20.15,20.65,20.12,20.26,1993.4989,212247,0.0,1.0
2011-05-20,20.32,20.66,20.17,20.61,2027.9374,285889,0.0,1.0
2011-05-23,21.5,21.78,21.31,21.52,2117.4776,467154,0.0,1.0
2011-05-24,21.31,21.82,21.29,21.79,2144.0445,270626,0.0,1.0
2011-05-25,21.96,21.96,21.17,21.4699,2112.548,323820,0.0,1.0
2011-05-26,21.58,21.5901,20.93,21.09,2075.1674,360590,0.0,1.0
2011-05-27,20.93,21.01,20.68,20.74,2040.7289,197433,0.0,1.0
2011-05-31,20.14,20.49,19.83,19.83,1951.1887,347813,0.0,1.0
2011-06-01,19.95,21.15,19.74,21.11,2077.1353,353191,0.0,1.0
2011-06-02,21.01,21.3,20.72,21.045,2070.7396,345308,0.0,1.0
2011-06-03,21.84,22.06,21.3662,21.98,2162.7397,422560,0.0,1.0
2011-06-06,22.06,22.4699,21.75,22.41,2205.0499,353205,0.0,1.0
2011-06-07,22.18,22.7,22.0999,22.65,2228.6649,340012,0.0,1.0
2011-06-08,22.95,23.489,22.8501,23.27,2289.6703,384141,0.0,1.0
2011-06-09,23.16,23.38,22.93,23.19,2281.7986,576034,0.0,1.0
2011-06-10,23.45,24.25,23.37,24.2,2381.1784,616807,0.0,1.0
2011-06-13,23.98,24.53,23.88,24.32,2392.9859,362386,0.0,1.0
2011-06-14,23.68,23.72,23.07,23.31,2293.6061,421878,0.0,1.0
2011-06-15,23.98,24.74,23.61,24.56,2416.6009,409930,0.0,1.0
2011-06-16,24.62,25.4628,24.27,24.87,2447.1036,388795,0.0,1.0
2011-06-17,24.11,25.3671,24.0,25.11,2470.7186,399851,0.0,1.0
2011-06-20,25.4,25.45,24.6705,24.87,2447.1036,412800,0.0,1.0
2011-06-21,24.54,24.8299,23.25,23.38,2300.4938,398031,0.0,1.0
2011-06-22,23.61,23.9,23.27,23.87,2348.7078,258245,0.0,1.0
2011-06-23,24.51,24.8001,23.09,23.13,2275.8949,518296,0.0,1.0
2011-06-24,23.41,24.53,23.41,24.41,2401.8415,318615,0.0,1.0
2011-06-27,24.43,24.5001,22.94,23.36,2298.5259,279639,0.0,1.0
2011-06-28,23.22,23.2299,22.43,22.442,2208.1986,236024,0.0,1.0
2011-06-29,22.22,22.68,22.09,22.28,2192.2584,360590,0.0,1.0
2011-06-30,22.03,22.03,21.2,21.3,2095.8306,375376,0.0,1.0
2011-07-01,21.25,21.39,20.15,20.26,1993.4989,406381,0.0,1.0
2011-07-05,20.17,20.39,20.01,20.09,1976.7716,219355,0.0,1.0
2011-07-06,20.11,20.34,19.66,19.78,1946.2689,472365,0.0,1.0
2011-07-07,19.36,19.42,18.81,18.99,1868.5363,563224,0.0,1.0
2011-07-08,19.57,19.87,19.24,19.24,1893.1352,474629,0.0,1.0
2011-07-11,19.88,20.4699,19.54,20.24,1991.531,357490,0.0,1.0
2011-07-12,20.46,21.0036,20.36,20.9064,2057.102,416227,0.0,1.0
2011-07-13,20.43,20.91,20.01,20.7301,2039.7548,338079,0.0,1.0
2011-07-14,20.55,21.57,20.14,21.361,2101.8327,339891,0.0,1.0
2011-07-15,20.58,20.91,20.32,20.34,2001.3706,234130,0.0,1.0
2011-07-18,20.63,21.129,20.379,20.57,2024.0016,322834,0.0,1.0
2011-07-19,19.95,19.95,18.87,18.91,1860.6646,683055,0.0,1.0
2011-07-20,18.51,19.26,18.5,19.19,1888.2154,410852,0.0,1.0
2011-07-21,19.29,19.69,18.73,18.93,1862.6325,465230,0.0,1.0
2011-07-22,18.95,18.95,18.06,18.17,1787.8517,465869,0.0,1.0
2011-07-25,18.65,18.78,17.98,18.29,1799.6592,373712,0.0,1.0
2011-07-26,18.27,18.37,17.832,18.07,1778.0121,401331,0.0,1.0
2011-07-27,18.59,19.85,18.59,19.71,1939.3812,921100,0.0,1.0
2011-07-28,19.7,20.0,18.91,19.58,1926.5898,567030,0.0,1.0
2011-07-29,20.18,20.46,19.3453,20.02,1969.8839,820816,0.0,1.0
2011-08-01,19.28,20.91,19.13,20.17,1984.6433,556175,0.0,1.0
2011-08-02,20.46,21.56,20.07,21.5,2115.5097,513735,0.0,1.0
2011-08-03,21.39,22.42,20.69,20.78,2044.6647,515869,0.0,1.0
2011-08-04,21.61,23.68,21.45,23.6501,2327.0705,976281,0.0,1.0
2011-08-05,22.85,26.3,22.8272,24.28,2389.05,831386,0.0,1.0
2011-08-08,26.65,28.4,25.37,28.4,2794.4407,1717435,0.0,1.0
2011-08-09,27.22,29.68,24.62,24.63,2423.4886,1147558,0.0,1.0
2011-08-10,26.1,27.59,25.14,27.48,2703.9166,493379,0.0,1.0
2011-08-11,26.21,26.38,22.96,23.88,2349.6917,526362,0.0,1.0
2011-08-12,23.27,24.04,22.82,23.2901,2291.648,448623,0.0,1.0
2011-08-15,22.86,23.04,22.06,22.06,2170.6114,726471,0.0,1.0
2011-08-16,22.64,23.6,22.19,22.82,2245.3922,692036,0.0,1.0
2011-08-17,22.79,24.0,22.23,23.38,2300.4938,778327,0.0,1.0
2011-08-18,25.5,27.66,25.47,26.96,2652.7508,1089312,0.0,1.0
2011-08-19,28.36,29.42,26.69,29.29,2882.013,835488,0.0,1.0
2011-08-22,27.21,29.1793,27.12,28.82,2835.767,859475,0.0,1.0
2011-08-23,28.19,28.5,25.43,25.47,2506.141,721014,0.0,1.0
2011-08-24,25.46,26.29,24.71,24.84,2444.1517,483116,0.0,1.0
2011-08-25,24.97,26.2248,24.57,26.02,2560.2587,778880,0.0,1.0
2011-08-26,26.37,27.0,23.88,24.17,2378.2265,687028,0.0,1.0
2011-08-29,23.27,23.35,22.0,22.02,2166.6755,698389,0.0,1.0
2011-08-30,22.33,22.74,21.51,21.87,2151.9162,818516,0.0,1.0
2011-08-31,21.43,22.3,20.98,21.82,2146.9964,746760,0.0,1.0
2011-09-01,21.65,22.61,21.13,22.53,2216.8574,751206,0.0,1.0
2011-09-02,23.78,24.56,23.48,24.16,2377.2425,670341,0.0,1.0
2011-09-06,26.09,26.23,24.38,24.52,2412.665,664324,0.0,1.0
2011-09-07,23.4,23.43,22.45,22.54,2217.8413,421326,0.0,1.0
2011-09-08,22.79,22.97,21.65,22.8,2243.4243,503877,0.0,1.0
2011-09-09,23.29,24.61,22.85,24.17,2378.2265,765279,0.0,1.0
2011-09-12,24.65,25.04,23.28,23.2901,2291.648,677141,0.0,1.0
2011-09-13,23.04,23.34,22.17,22.33,2197.1782,428423,0.0,1.0
2011-09-14,21.98,22.56,20.43,21.25,2090.9108,579498,0.0,1.0
2011-09-15,20.6,21.1,20.05,20.22,1989.5631,792427,0.0,1.0
2011-09-16,19.96,20.19,19.53,19.69,1937.4133,1016100,0.0,1.0
2011-09-19,20.39,20.91,19.41,19.7,1938.3973,1039268,0.0,1.0
2011-09-20,19.37,20.05,18.87,20.02,1969.8839,1345612,0.0,1.0
2011-09-21,19.72,20.71,19.09,20.71,2037.777,1628515,0.0,1.0
2011-09-22,22.35,23.59,21.78,22.66,2229.6488,2540404,0.0,1.0
2011-09-23,23.21,23.3,21.71,21.9,2154.868,761151,0.0,1.0
2011-09-26,21.79,22.96,21.01,21.15,2081.0712,1660180,0.0,1.0
2011-09-27,20.04,20.66,19.25,20.28,1995.4668,1667446,0.0,1.0
2011-09-28,20.16,21.32,19.72,21.279,2093.7642,1223994,0.0,1.0
2011-09-29,20.25,22.589,20.04,21.52,2117.4776,2069329,0.0,1.0
2011-09-30,22.4,23.29,21.84,23.29,2291.6382,1617124,0.0,1.0
2011-10-03,23.6509,24.97,22.81,24.91,2451.0394,2107211,0.0,1.0
2011-10-04,25.58,26.38,23.1609,23.259,2288.5879,2099618,0.0,1.0
2011-10-05,23.41,24.0,21.314,21.54,2119.4455,1560492,0.0,1.0
2011-10-06,21.59,21.99,20.41,20.43,2010.2262,1350933,0.0,1.0
2011-10-07,20.4,21.03,20.0,20.77,2043.6808,1386364,0.0,1.0
2011-10-10,19.71,19.89,18.64,18.68,1838.0336,1024991,0.0,1.0
2011-10-11,18.84,18.9275,18.14,18.32,1802.6111,548479,0.0,1.0
2011-10-12,17.87,18.05,17.45,18.0,1771.1244,1204241,0.0,1.0
2011-10-13,18.2,18.209,17.35,17.4,1712.0869,1260875,0.0,1.0
2011-10-14,16.6601,16.89,16.3,16.33,1606.8034,1054999,0.0,1.0
2011-10-17,16.6,17.45,16.4455,17.188,1691.227,858181,0.0,1.0
2011-10-18,17.37,17.89,16.42,16.69,1642.2259,1505466,0.0,1.0
2011-10-19,17.04,17.87,16.99,17.75,1746.5255,1232224,0.0,1.0
2011-10-20,17.73,18.74,17.73,18.02,1773.0923,1313967,0.0,1.0
2011-10-21,17.5,17.8,17.0315,17.38,1710.119,561815,0.0,1.0
2011-10-24,17.23,17.23,16.13,16.27,1600.8997,741709,0.0,1.0
2011-10-25,16.5,17.119,16.39,17.01,1673.7126,777916,0.0,1.0
2011-10-26,16.58,17.81,16.46,16.83,1656.0013,988603,0.0,1.0
2011-10-27,15.55,16.0,14.98,15.57,1532.0226,798174,0.0,1.0
2011-10-28,15.64,15.64,15.1172,15.18,1493.6483,377129,0.0,1.0
2011-10-31,15.72,15.99,15.48,15.99,1573.3489,469633,0.0,1.0
2011-11-01,17.09,17.5,16.84,17.294,1701.657,1498515,0.0,1.0
2011-11-02,16.81,17.25,16.5498,16.8,1653.0494,462350,0.0,1.0
2011-11-03,16.3,16.88,15.489,15.57,1532.0226,605077,0.0,1.0
2011-11-04,15.83,16.19,15.5607,15.71,1545.798,344273,0.0,1.0
2011-11-07,15.81,16.26,15.38,15.429,1518.1488,346385,0.0,1.0
2011-11-08,15.07,15.5371,14.83,14.92,1468.0653,424304,0.0,1.0
2011-11-09,15.84,16.7,15.7956,16.5456,1628.0176,954885,0.0,1.0
2011-11-10,15.9648,16.95,15.9303,16.54,1627.4665,503905,0.0,1.0
2011-11-11,16.0,16.04,15.24,15.5004,1525.1743,371192,0.0,1.0
2011-11-14,15.59,15.83,15.23,15.71,1545.798,283097,0.0,1.0
2011-11-15,15.79,15.82,14.83,15.05,1480.8568,689934,0.0,1.0
2011-11-16,15.33,15.6995,14.88,15.64,1538.9103,430607,0.0,1.0
2011-11-17,15.71,17.09,15.71,16.7,1643.2099,1257242,0.0,1.0
2011-11-18,16.61,17.1843,16.61,17.12,1684.5361,497191,0.0,1.0
2011-11-21,17.84,18.63,17.71,18.15,1785.8838,960071,0.0,1.0
2011-11-22,18.28,18.74,17.96,18.22,1792.7715,558009,0.0,1.0
2011-11-23,18.74,19.6,18.59,19.6,1928.5577,607197,0.0,1.0
2011-11-25,19.7799,19.98,19.08,19.98,1965.9481,239188,0.0,1.0
2011-11-28,18.39,18.44,17.84,17.9,1761.2848,515435,0.0,1.0
